(29550, 79156)
(29550, 98348)
(29574, 97347)
(29574, 82629)
(29574, 32389)
(29574, 54097)
(29579, 79087)
(29580, 72112)
(29585, 88335)
(29585, 61515)
(29588, 96795)
(29588, 97560)
(29589, 104108)
(29590, 85977)
(29590, 75895)
(29592, 61726)
(29592, 62426)
(29593, 62348)
(29598, 106649)
(29600, 77480)
(29600, 78861)
(29601, 93471)
(29601, 68568)
(29621, 61231)
(29621, 79928)
(29621, 92748)
(29622, 65738)
(29622, 31776)
(29624, 49605)
(29626, 30963)
(29634, 69868)
(29635, 86157)
(29650, 66560)
(29650, 66567)
(29650, 51648)
(29660, 102419)
(29676, 31307)
(29682, 62991)
(29685, 65626)
(29687, 75912)
(29689, 34453)
(29690, 33320)
(29690, 83603)
(29691, 79473)
(29692, 48450)
(29715, 106560)
(29715, 85063)
(29715, 103443)
(29715, 100730)
(29716, 36064)
(29716, 37401)
(29716, 38917)
(29717, 72745)
(29720, 99077)
(29720, 81641)
(29721, 89487)
(29721, 80510)
(29723, 32558)
(29723, 45289)
(29728, 35294)
(29731, 49520)
(29745, 51400)
(29745, 49953)
(29746, 76927)
(29747, 80646)
(29748, 94102)
(29755, 86996)
(29760, 82726)
(29764, 66052)
(29766, 107991)
(29769, 58023)
(29774, 30405)
(29774, 75494)
(29774, 95748)
(29775, 90690)
(29776, 38593)
(29776, 83698)
(29777, 33257)
(29787, 32127)
(29787, 34144)
(29787, 76355)
(29791, 77467)
(29805, 76696)
(29829, 44097)
(29829, 77524)
(29829, 33657)
(29829, 45386)
(29829, 50334)
(29832, 76944)
(29834, 83418)
(29850, 60281)
(29850, 62813)
(29850, 79769)
(29850, 82182)
(29853, 57417)
(29853, 82791)
(29863, 89448)
(29863, 45384)
(29867, 77574)
(29876, 65378)
(29881, 89340)
(29887, 89637)
(29888, 97548)
(29891, 90095)
(29896, 98315)
(29896, 56793)
(29918, 29925)
(29919, 52098)
(29919, 58824)
(29922, 56001)
(29922, 58950)
(29922, 96699)
(29926, 90913)
(29976, 60077)
(29976, 93202)
(29980, 40345)
(29982, 71710)
(29983, 78424)
(29994, 94195)
(29994, 103006)
(29995, 39193)
(29996, 31925)
(30009, 59316)
(30012, 58293)
(30016, 93679)
(30017, 81909)
(30019, 40273)
(30037, 107855)
(30037, 66908)
(30043, 72331)
(30044, 42551)
(30046, 36556)
(30046, 93086)
(30054, 103321)
(30054, 49079)
(30056, 48658)
(30058, 34552)
(30060, 42420)
(30060, 89372)
(30060, 100349)
(30063, 69340)
(30063, 60580)
(30079, 54569)
(30079, 59505)
(30079, 62822)
(30082, 86192)
(30085, 48139)
(30085, 39750)
(30085, 104140)
(30087, 107855)
(30092, 45674)
(30094, 98324)
(30095, 87773)
(30098, 37684)
(30098, 34276)
(30098, 75830)
(30099, 57134)
(30102, 35688)
(30109, 105987)
(30111, 45593)
(30137, 89107)
(30137, 37683)
(30137, 72169)
(30137, 57862)
(30137, 75762)
(30138, 85106)
(30142, 104944)
(30142, 103443)
(30145, 62661)
(30148, 76922)
(30153, 40350)
(30153, 60538)
(30153, 74940)
(30157, 87657)
(30158, 58017)
(30158, 73289)
(30160, 52886)
(30160, 55456)
(30165, 52658)
(30173, 51762)
(30173, 91547)
(30173, 75467)
(30175, 81521)
(30196, 33671)
(30196, 91161)
(30196, 35180)
(30196, 102818)
(30196, 36959)
(30198, 35705)
(30199, 53495)
(30201, 34638)
(30201, 49034)
(30202, 76394)
(30206, 76490)
(30206, 76872)
(30206, 70992)
(30207, 82785)
(30209, 60594)
(30212, 80993)
(30240, 92360)
(30240, 68642)
(30244, 59971)
(30244, 96739)
(30248, 60404)
(30248, 36461)
(30248, 47560)
(30249, 32554)
(30251, 55149)
(30256, 62153)
(30256, 101634)
(30256, 76303)
(30264, 103604)
(30265, 96482)
(30266, 56029)
(30267, 100710)
(30271, 95742)
(30277, 89298)
(30278, 39186)
(30288, 36299)
(30291, 60746)
(30305, 81909)
(30305, 83887)
(30305, 66120)
(30305, 103948)
(30306, 35436)
(30365, 42478)
(30365, 42869)
(30365, 62673)
(30365, 62808)
(30365, 77428)
(30365, 101494)
(30365, 54119)
(30365, 36397)
(30365, 70934)
(30367, 72766)
(30367, 92480)
(30371, 84827)
(30373, 51381)
(30384, 91744)
(30387, 74956)
(30387, 104742)
(30387, 51137)
(30400, 57255)
(30406, 83266)
(30409, 71089)
(30409, 80727)
(30410, 78130)
(30418, 86840)
(30422, 42160)
(30422, 85636)
(30426, 85400)
(30426, 91392)
(30434, 58515)
(30435, 41972)
(30437, 50287)
(30438, 66108)
(30440, 83716)
(30440, 41927)
(30488, 105627)
(30488, 49732)
(30488, 50783)
(30488, 66460)
(30488, 67595)
(30488, 87378)
(30488, 47513)
(30490, 47438)
(30491, 47505)
(30491, 103528)
(30510, 35920)
(30510, 34000)
(30510, 90583)
(30514, 94150)
(30515, 100710)
(30516, 49397)
(30517, 100283)
(30527, 61038)
(30536, 48143)
(30536, 32345)
(30536, 106112)
(30538, 73122)
(30538, 49424)
(30539, 71710)
(30548, 60057)
(30549, 66339)
(30551, 78851)
(30559, 78466)
(30559, 48453)
(30560, 75010)
(30563, 55138)
(30576, 54782)
(30579, 99443)
(30579, 106513)
(30580, 106740)
(30581, 30785)
(30583, 43786)
(30590, 63168)
(30590, 79938)
(30611, 57572)
(30614, 32950)
(30615, 79473)
(30616, 106254)
(30616, 89639)
(30616, 85876)
(30621, 43683)
(30621, 36335)
(30630, 92822)
(30649, 75001)
(30649, 75285)
(30649, 80915)
(30649, 82449)
(30656, 63202)
(30660, 69137)
(30662, 76696)
(30686, 89936)
(30686, 72218)
(30699, 40513)
(30700, 40069)
(30711, 31971)
(30711, 38803)
(30713, 35555)
(30713, 42344)
(30713, 47180)
(30715, 88363)
(30715, 35953)
(30716, 68525)
(30716, 38115)
(30717, 48968)
(30718, 46269)
(30718, 64872)
(30719, 79936)
(30719, 47620)
(30721, 43561)
(30721, 56211)
(30722, 49839)
(30724, 94563)
(30725, 82038)
(30729, 100784)
(30754, 37169)
(30754, 68464)
(30758, 45864)
(30776, 59778)
(30776, 71548)
(30781, 104237)
(30784, 92096)
(30784, 59769)
(30784, 58458)
(30784, 71954)
(30785, 58015)
(30785, 54180)
(30787, 87166)
(30790, 69286)
(30790, 60329)
(30794, 78324)
(30796, 52125)
(30832, 106265)
(30832, 92123)
(30832, 95940)
(30832, 34396)
(30836, 72499)
(30836, 79629)
(30845, 92489)
(30845, 35602)
(30848, 103770)
(30848, 38181)
(30852, 34442)
(30853, 43344)
(30853, 99273)
(30874, 91838)
(30874, 32232)
(30874, 43192)
(30874, 53996)
(30874, 80926)
(30876, 30914)
(30877, 90225)
(30877, 91541)
(30901, 52791)
(30901, 32891)
(30901, 59102)
(30908, 32124)
(30908, 49031)
(30912, 40976)
(30915, 72195)
(30917, 38139)
(30923, 55993)
(30923, 58049)
(30944, 49394)
(30945, 90803)
(30946, 93339)
(30947, 104263)
(30960, 43909)
(30960, 56499)
(30963, 61739)
(30965, 78454)
(30967, 56359)
(30967, 51071)
(30967, 61748)
(30968, 88080)
(30968, 96158)
(30974, 47608)
(30974, 91869)
(30976, 71090)
(31005, 37250)
(31005, 87789)
(31006, 45531)
(31016, 61666)
(31033, 73227)
(31033, 65255)
(31033, 44232)
(31037, 41950)
(31037, 71191)
(31058, 31858)
(31058, 62588)
(31060, 63175)
(31060, 84031)
(31077, 63974)
(31080, 101476)
(31082, 102419)
(31092, 84054)
(31092, 100484)
(31092, 66231)
(31101, 44911)
(31107, 86933)
(31107, 104964)
(31107, 100295)
(31116, 43135)
(31116, 53376)
(31117, 81451)
(31120, 55595)
(31121, 61987)
(31124, 86849)
(31128, 93580)
(31137, 106067)
(31137, 38139)
(31139, 52942)
(31144, 72238)
(31144, 102947)
(31146, 38817)
(31146, 60523)
(31150, 53078)
(31150, 57739)
(31175, 72372)
(31175, 74809)
(31175, 50764)
(31181, 84448)
(31208, 35082)
(31208, 36826)
(31208, 42697)
(31208, 61598)
(31208, 61993)
(31208, 65620)
(31208, 69699)
(31208, 81245)
(31208, 79186)
(31209, 55966)
(31209, 68851)
(31210, 81254)
(31210, 40320)
(31212, 67899)
(31213, 68487)
(31213, 77623)
(31214, 96197)
(31217, 71789)
(31218, 81743)
(31218, 42552)
(31218, 53223)
(31218, 67439)
(31219, 34703)
(31225, 89222)
(31225, 97744)
(31225, 81743)
(31244, 98870)
(31244, 63888)
(31257, 80862)
(31258, 55245)
(31269, 31520)
(31269, 36468)
(31269, 39413)
(31269, 85679)
(31269, 93297)
(31269, 95165)
(31277, 91966)
(31277, 93700)
(31280, 39315)
(31280, 46830)
(31286, 94317)
(31286, 31620)
(31287, 59895)
(31295, 34684)
(31295, 58250)
(31295, 32354)
(31295, 87409)
(31295, 38594)
(31297, 53078)
(31297, 64278)
(31298, 41030)
(31306, 53806)
(31307, 86626)
(31308, 48194)
(31308, 51282)
(31308, 85874)
(31308, 107086)
(31312, 92812)
(31312, 108058)
(31314, 42551)
(31320, 96623)
(31320, 51000)
(31341, 51375)
(31341, 58706)
(31341, 69975)
(31341, 92958)
(31341, 96781)
(31341, 92244)
(31360, 98049)
(31360, 98921)
(31360, 32216)
(31366, 39780)
(31368, 74478)
(31369, 88749)
(31392, 34044)
(31392, 62027)
(31392, 79808)
(31392, 62563)
(31393, 71248)
(31396, 31435)
(31396, 55406)
(31397, 54428)
(31437, 33410)
(31440, 77375)
(31448, 59705)
(31459, 68011)
(31476, 68486)
(31477, 66949)
(31478, 79513)
(31502, 78263)
(31502, 51189)
(31505, 86649)
(31517, 83259)
(31517, 94866)
(31517, 32395)
(31517, 68304)
(31517, 72192)
(31518, 35229)
(31518, 101788)
(31519, 59776)
(31522, 81746)
(31522, 84877)
(31522, 90487)
(31524, 52449)
(31528, 77215)
(31528, 64894)
(31528, 59729)
(31530, 77333)
(31531, 88748)
(31549, 107458)
(31559, 96737)
(31559, 73352)
(31559, 81421)
(31564, 59485)
(31564, 33823)
(31567, 47576)
(31567, 78582)
(31570, 43823)
(31570, 48338)
(31570, 95876)
(31573, 41266)
(31573, 77032)
(31578, 83579)
(31579, 57972)
(31589, 65617)
(31589, 70688)
(31609, 56236)
(31609, 100150)
(31609, 102166)
(31609, 93667)
(31610, 34684)
(31611, 75044)
(31614, 37206)
(31622, 32366)
(31622, 62735)
(31625, 96586)
(31625, 44859)
(31631, 64089)
(31631, 72775)
(31634, 64845)
(31637, 36639)
(31652, 47455)
(31652, 49579)
(31652, 108221)
(31652, 67296)
(31660, 34129)
(31661, 63370)
(31661, 108268)
(31661, 74895)
(31663, 68393)
(31669, 49456)
(31669, 64654)
(31669, 87782)
(31670, 66063)
(31670, 72647)
(31681, 62490)
(31681, 62642)
(31684, 105849)
(31684, 80757)
(31699, 54119)
(31701, 69232)
(31710, 48658)
(31710, 50362)
(31712, 47678)
(31725, 88748)
(31725, 40197)
(31727, 106069)
(31730, 41110)
(31732, 40571)
(31762, 49162)
(31762, 36124)
(31762, 36287)
(31762, 37831)
(31762, 38871)
(31762, 44656)
(31762, 54979)
(31762, 55118)
(31762, 89858)
(31762, 39429)
(31762, 58329)
(31762, 42271)
(31762, 96161)
(31763, 74663)
(31763, 101831)
(31765, 67794)
(31769, 94811)
(31770, 51958)
(31775, 70493)
(31775, 95896)
(31776, 66952)
(31776, 68467)
(31777, 81896)
(31777, 93118)
(31777, 68601)
(31779, 37260)
(31786, 39455)
(31786, 43486)
(31786, 44349)
(31786, 44382)
(31786, 64009)
(31786, 48711)
(31787, 63255)
(31788, 103104)
(31791, 35386)
(31792, 102252)
(31803, 105914)
(31806, 80593)
(31807, 100864)
(31809, 38650)
(31811, 37483)
(31811, 83563)
(31817, 70003)
(31818, 99765)
(31824, 42723)
(31824, 45011)
(31824, 106436)
(31828, 95759)
(31828, 60917)
(31851, 107065)
(31852, 101191)
(31853, 34871)
(31859, 80689)
(31860, 99597)
(31860, 52801)
(31862, 61392)
(31862, 103859)
(31862, 53058)
(31862, 74295)
(31875, 75056)
(31878, 73517)
(31878, 91766)
(31879, 69364)
(31890, 39186)
(31890, 44070)
(31890, 32507)
(31893, 93280)
(31894, 77819)
(31894, 81263)
(31896, 77308)
(31896, 68309)
(31899, 42127)
(31899, 87044)
(31906, 34163)
(31906, 34898)
(31906, 49058)
(31908, 37147)
(31910, 68303)
(31912, 41003)
(31912, 51244)
(31915, 35272)
(31916, 34638)
(31921, 37809)
(31923, 80915)
(31925, 96245)
(31927, 90969)
(31928, 61999)
(31931, 44960)
(31971, 39793)
(31971, 44232)
(31971, 72214)
(31971, 80052)
(31971, 96560)
(31971, 49001)
(31971, 78583)
(31972, 46684)
(31978, 59745)
(31988, 34191)
(31988, 84565)
(31988, 107928)
(31988, 37029)
(31989, 78904)
(31990, 86403)
(31990, 91541)
(31992, 97901)
(31992, 92200)
(31992, 71141)
(32021, 34791)
(32021, 36816)
(32021, 50891)
(32021, 38690)
(32027, 59261)
(32029, 32155)
(32034, 76515)
(32056, 74633)
(32056, 78270)
(32056, 93526)
(32056, 91560)
(32057, 36890)
(32062, 105245)
(32062, 69483)
(32062, 39464)
(32062, 70455)
(32062, 74555)
(32066, 76989)
(32078, 73417)
(32080, 83648)
(32080, 91704)
(32080, 91973)
(32081, 42245)
(32082, 73539)
(32083, 95281)
(32085, 53020)
(32091, 46805)
(32118, 104703)
(32121, 54310)
(32123, 87785)
(32129, 78790)
(32129, 95072)
(32129, 83204)
(32134, 63516)
(32134, 56970)
(32135, 55266)
(32155, 99790)
(32155, 82689)
(32159, 79020)
(32160, 79977)
(32160, 43290)
(32204, 55916)
(32204, 57478)
(32204, 60791)
(32204, 85267)
(32204, 76655)
(32205, 70011)
(32208, 57957)
(32210, 60662)
(32211, 102419)
(32212, 94695)
(32214, 96506)
(32225, 84654)
(32227, 52928)
(32227, 97502)
(32231, 79157)
(32235, 44105)
(32235, 72666)
(32237, 102556)
(32237, 56428)
(32250, 78490)
(32253, 99941)
(32257, 45674)
(32258, 51041)
(32258, 50989)
(32264, 104079)
(32265, 42402)
(32277, 83723)
(32281, 77976)
(32295, 71744)
(32297, 103945)
(32298, 103945)
(32298, 106576)
(32300, 52831)
(32301, 34638)
(32302, 47623)
(32302, 54433)
(32332, 79645)
(32332, 77331)
(32332, 108201)
(32332, 34797)
(32332, 103728)
(32332, 103979)
(32332, 77333)
(32336, 56777)
(32337, 68107)
(32337, 93373)
(32339, 101653)
(32339, 106509)
(32341, 75653)
(32341, 48748)
(32342, 50614)
(32346, 96583)
(32354, 36354)
(32354, 95565)
(32354, 90290)
(32356, 65823)
(32356, 89492)
(32358, 53290)
(32362, 34138)
(32362, 84687)
(32362, 34804)
(32366, 91998)
(32373, 79738)
(32389, 60043)
(32389, 55747)
(32389, 94409)
(32389, 55767)
(32390, 99720)
(32396, 61545)
(32397, 95749)
(32399, 100720)
(32399, 36023)
(32417, 62352)
(32417, 74638)
(32417, 49548)
(32417, 65289)
(32417, 76287)
(32418, 98418)
(32438, 102741)
(32438, 55792)
(32438, 90037)
(32438, 86808)
(32441, 76496)
(32441, 82013)
(32441, 72898)
(32453, 34952)
(32454, 86622)
(32455, 104748)
(32455, 84700)
(32461, 65149)
(32461, 87335)
(32462, 85725)
(32463, 52816)
(32463, 65208)
(32493, 92360)
(32493, 39645)
(32493, 56354)
(32494, 46915)
(32500, 84257)
(32503, 73771)
(32507, 34703)
(32507, 103139)
(32507, 35272)
(32507, 95404)
(32517, 40320)
(32518, 72215)
(32518, 56414)
(32523, 86311)
(32523, 59979)
(32554, 97009)
(32554, 104577)
(32554, 41115)
(32554, 43903)
(32554, 63436)
(32554, 63490)
(32554, 70742)
(32554, 70808)
(32554, 83729)
(32554, 78759)
(32554, 74304)
(32557, 69460)
(32565, 32568)
(32568, 34266)
(32568, 104931)
(32571, 73734)
(32571, 86324)
(32573, 63950)
(32574, 57837)
(32574, 89873)
(32575, 58320)
(32610, 72761)
(32610, 73919)
(32610, 81690)
(32611, 63491)
(32612, 82477)
(32640, 74055)
(32640, 72761)
(32640, 70569)
(32640, 81366)
(32641, 35171)
(32643, 70203)
(32643, 81509)
(32643, 105877)
(32644, 48753)
(32645, 34113)
(32645, 43619)
(32646, 36260)
(32646, 61959)
(32647, 70440)
(32678, 84473)
(32678, 105610)
(32678, 84108)
(32679, 41113)
(32681, 108235)
(32681, 95142)
(32684, 77323)
(32695, 55595)
(32695, 95023)
(32698, 57168)
(32698, 65444)
(32702, 100165)
(32702, 105915)
(32703, 76559)
(32704, 50806)
(32707, 48311)
(32709, 104049)
(32709, 52989)
(32714, 62327)
(32719, 37029)
(32729, 34770)
(32730, 54639)
(32738, 103814)
(32739, 91671)
(32741, 45653)
(32777, 66990)
(32777, 38909)
(32777, 59487)
(32777, 56341)
(32783, 47362)
(32783, 39829)
(32820, 78985)
(32820, 65481)
(32820, 62113)
(32820, 38799)
(32820, 81430)
(32820, 101665)
(32820, 75109)
(32836, 45450)
(32836, 67176)
(32838, 83719)
(32838, 91681)
(32841, 67283)
(32843, 88983)
(32844, 44942)
(32844, 55000)
(32861, 84209)
(32883, 100487)
(32883, 106920)
(32883, 56928)
(32883, 36800)
(32887, 73130)
(32888, 37147)
(32888, 63183)
(32903, 47038)
(32903, 95219)
(32904, 47022)
(32909, 84949)
(32909, 37526)
(32912, 66300)
(32912, 95550)
(32914, 55637)
(32916, 102741)
(32916, 51883)
(32925, 37790)
(32925, 55175)
(32925, 107999)
(32925, 67268)
(32930, 95499)
(32931, 101709)
(32931, 47616)
(32932, 67509)
(32938, 80320)
(32938, 85266)
(32938, 49612)
(32938, 60038)
(32938, 99880)
(32943, 99897)
(32943, 46759)
(32944, 60432)
(32950, 101801)
(32963, 68591)
(32987, 56888)
(32987, 53206)
(32987, 70549)
(32993, 81008)
(32993, 90898)
(33002, 48450)
(33002, 47269)
(33002, 47910)
(33008, 40787)
(33021, 74724)
(33021, 85633)
(33021, 36260)
(33021, 97137)
(33021, 99321)
(33025, 86313)
(33028, 107644)
(33028, 84661)
(33030, 103104)
(33030, 58777)
(33030, 106877)
(33031, 85426)
(33031, 49153)
(33031, 99228)
(33034, 51626)
(33034, 60795)
(33034, 103262)
(33037, 39131)
(33038, 35688)
(33038, 101666)
(33046, 42349)
(33047, 87820)
(33060, 59316)
(33079, 94373)
(33079, 107534)
(33080, 70939)
(33099, 92915)
(33099, 51599)
(33099, 53880)
(33099, 94833)
(33099, 96543)
(33103, 105534)
(33106, 95641)
(33106, 101472)
(33113, 53969)
(33118, 73647)
(33118, 92822)
(33118, 102494)
(33119, 70897)
(33119, 63261)
(33120, 58629)
(33131, 60518)
(33131, 79754)
(33132, 98353)
(33134, 72920)
(33135, 82387)
(33140, 85981)
(33140, 106512)
(33151, 77996)
(33151, 108277)
(33152, 97417)
(33152, 86592)
(33155, 74948)
(33158, 71281)
(33159, 70944)
(33160, 98850)
(33182, 90303)
(33182, 102967)
(33183, 51923)
(33184, 48626)
(33184, 90097)
(33184, 45342)
(33184, 45502)
(33187, 90392)
(33189, 50896)
(33190, 79257)
(33190, 96278)
(33192, 91069)
(33192, 98082)
(33194, 40070)
(33195, 74650)
(33195, 71776)
(33195, 96105)
(33218, 91674)
(33218, 57172)
(33221, 71189)
(33224, 43549)
(33229, 82726)
(33230, 68393)
(33231, 37620)
(33231, 38702)
(33232, 50163)
(33242, 80567)
(33242, 80664)
(33242, 100618)
(33242, 51513)
(33246, 36678)
(33246, 81344)
(33253, 77179)
(33253, 95659)
(33257, 94095)
(33257, 96152)
(33260, 59261)
(33269, 105458)
(33271, 55066)
(33277, 106138)
(33278, 79496)
(33282, 86634)
(33282, 94078)
(33282, 98357)
(33282, 99796)
(33282, 98104)
(33287, 77900)
(33287, 78526)
(33302, 35102)
(33302, 65011)
(33306, 42924)
(33306, 107808)
(33307, 33309)
(33314, 90536)
(33318, 92866)
(33318, 103639)
(33319, 99543)
(33319, 79848)
(33331, 92360)
(33331, 41884)
(33334, 42343)
(33334, 76923)
(33335, 75723)
(33335, 98843)
(33342, 57359)
(33410, 40649)
(33410, 41346)
(33410, 51257)
(33410, 55346)
(33410, 74785)
(33410, 36673)
(33410, 59127)
(33410, 55347)
(33410, 59283)
(33410, 34081)
(33412, 36506)
(33437, 69975)
(33437, 95393)
(33439, 89636)
(33440, 89657)
(33441, 42746)
(33441, 58560)
(33442, 104523)
(33450, 60403)
(33456, 93494)
(33456, 33763)
(33456, 69993)
(33459, 49753)
(33459, 61004)
(33462, 51122)
(33477, 38918)
(33477, 79950)
(33477, 89652)
(33479, 65099)
(33487, 103446)
(33488, 99950)
(33498, 70016)
(33498, 70515)
(33498, 104120)
(33499, 89837)
(33500, 45037)
(33511, 102924)
(33511, 39519)
(33544, 61531)
(33544, 34619)
(33544, 35941)
(33544, 41835)
(33544, 85084)
(33544, 96395)
(33544, 59202)
(33545, 43040)
(33547, 68393)
(33565, 52986)
(33565, 62685)
(33613, 56491)
(33613, 60795)
(33613, 94471)
(33613, 108085)
(33613, 64630)
(33613, 52834)
(33613, 41571)
(33613, 80048)
(33615, 72799)
(33615, 78209)
(33621, 97189)
(33629, 85351)
(33629, 104818)
(33643, 42582)
(33643, 61666)
(33643, 52292)
(33657, 66061)
(33661, 52098)
(33666, 90289)
(33667, 38239)
(33668, 33679)
(33668, 89212)
(33679, 57240)
(33692, 100120)
(33692, 108264)
(33692, 40035)
(33692, 68870)
(33692, 41979)
(33700, 105146)
(33700, 106379)
(33700, 70522)
(33700, 62868)
(33702, 51955)
(33711, 45384)
(33726, 55056)
(33735, 37167)
(33735, 35862)
(33736, 87116)
(33738, 53665)
(33738, 68617)
(33745, 51191)
(33745, 65221)
(33745, 87389)
(33759, 56436)
(33759, 76007)
(33759, 105780)
(33760, 61242)
(33765, 53065)
(33767, 57478)
(33767, 65730)
(33773, 100005)
(33789, 54594)
(33789, 75548)
(33791, 43299)
(33791, 48357)
(33791, 75580)
(33791, 104696)
(33792, 60057)
(33792, 75270)
(33794, 92745)
(33796, 61483)
(33801, 41110)
(33801, 99126)
(33802, 80161)
(33807, 52021)
(33823, 39734)
(33823, 88238)
(33823, 62569)
(33823, 88246)
(33823, 78081)
(33824, 34676)
(33824, 37251)
(33826, 85272)
(33827, 58152)
(33841, 86966)
(33846, 89004)
(33847, 33849)
(33849, 93530)
(33850, 64877)
(33850, 50097)
(33876, 41716)
(33876, 99546)
(33876, 72942)
(33883, 74937)
(33886, 53221)
(33886, 59220)
(33887, 81134)
(33888, 106259)
(33897, 79735)
(33897, 90733)
(33897, 66871)
(33897, 99019)
(33898, 34943)
(33898, 38385)
(33907, 69439)
(33907, 83259)
(33907, 38394)
(33912, 84262)
(33913, 59172)
(33938, 49481)
(33938, 54724)
(33938, 59083)
(33938, 75478)
(33938, 91547)
(33938, 103860)
(33943, 76765)
(33944, 73647)
(33945, 55595)
(33951, 54782)
(33953, 42792)
(33954, 41113)
(33954, 68811)
(33954, 81377)
(33955, 93285)
(33958, 71505)
(33964, 34311)
(33969, 94608)
(33977, 79689)
(33977, 85028)
(33977, 108277)
(33977, 50611)
(33979, 60566)
(33981, 52726)
(33982, 88783)
(33982, 107714)
(33983, 34788)
(33995, 69531)
(33995, 41965)
(33995, 89652)
(33995, 90419)
(33999, 61086)
(33999, 65281)
(34036, 100476)
(34036, 66405)
(34036, 68201)
(34043, 47088)
(34051, 72923)
(34051, 51913)
(34051, 99756)
(34052, 98895)
(34053, 34941)
(34057, 35618)
(34057, 47298)
(34057, 62348)
(34059, 49566)
(34064, 106773)
(34074, 83716)
(34074, 47211)
(34074, 49068)
(34075, 94927)
(34080, 49154)
(34083, 90270)
(34095, 36147)
(34095, 61184)
(34095, 100050)
(34095, 69769)
(34095, 101831)
(34101, 66706)
(34101, 73454)
(34101, 97524)
(34101, 99135)
(34103, 51379)
(34112, 74184)
(34119, 34721)
(34129, 45251)
(34130, 98659)
(34131, 64768)
(34132, 40214)
(34132, 51473)
(34133, 89116)
(34133, 95481)
(34135, 103162)
(34136, 58470)
(34143, 40325)
(34143, 77162)
(34149, 41626)
(34149, 73336)
(34149, 83037)
(34153, 69777)
(34155, 47298)
(34155, 106399)
(34156, 84105)
(34158, 105824)
(34162, 43031)
(34164, 73968)
(34166, 92709)
(34176, 81915)
(34176, 83037)
(34180, 55097)
(34180, 55172)
(34180, 74056)
(34180, 105283)
(34183, 68011)
(34191, 38775)
(34191, 42551)
(34191, 51091)
(34191, 52792)
(34191, 95488)
(34195, 66972)
(34196, 80018)
(34202, 37170)
(34209, 44382)
(34211, 96222)
(34213, 41452)
(34219, 94703)
(34228, 41930)
(34228, 54862)
(34228, 54888)
(34229, 79626)
(34230, 86189)
(34233, 41324)
(34233, 56246)
(34233, 73016)
(34235, 67403)
(34236, 99674)
(34248, 36513)
(34248, 71289)
(34248, 106522)
(34252, 102064)
(34257, 95573)
(34257, 51444)
(34257, 84282)
(34259, 73147)
(34259, 89975)
(34259, 51153)
(34266, 35294)
(34266, 36832)
(34266, 86093)
(34266, 38329)
(34266, 79957)
(34268, 94937)
(34268, 81814)
(34275, 90452)
(34275, 72669)
(34275, 39027)
(34275, 70528)
(34275, 71775)
(34275, 80294)
(34275, 88806)
(34280, 70112)
(34284, 61531)
(34289, 61974)
(34289, 61987)
(34289, 88147)
(34289, 106426)
(34290, 91051)
(34313, 90184)
(34314, 80730)
(34316, 81195)
(34325, 54657)
(34325, 36389)
(34346, 70851)
(34350, 41694)
(34376, 63921)
(34376, 72564)
(34376, 75916)
(34376, 79145)
(34379, 40390)
(34380, 45081)
(34381, 35706)
(34383, 55503)
(34389, 72766)
(34390, 35928)
(34442, 91898)
(34442, 100773)
(34442, 62819)
(34442, 69868)
(34442, 58633)
(34453, 86159)
(34453, 64989)
(34455, 68334)
(34467, 59595)
(34467, 37848)
(34471, 98467)
(34473, 47589)
(34477, 89408)
(34477, 98377)
(34478, 63967)
(34480, 46312)
(34480, 48818)
(34480, 84342)
(34484, 69597)
(34485, 54900)
(34490, 40071)
(34493, 86930)
(34512, 60518)
(34515, 65503)
(34515, 92792)
(34517, 51499)
(34524, 88951)
(34524, 83592)
(34525, 80019)
(34525, 107776)
(34529, 41115)
(34530, 69364)
(34532, 42525)
(34532, 55301)
(34548, 79822)
(34548, 42019)
(34552, 51054)
(34554, 86699)
(34555, 41003)
(34563, 35994)
(34565, 68298)
(34572, 60761)
(34572, 50694)
(34574, 84771)
(34574, 85484)
(34578, 43871)
(34578, 49904)
(34584, 93653)
(34584, 102994)
(34585, 65738)
(34587, 68450)
(34619, 97035)
(34619, 107060)
(34619, 62441)
(34622, 71548)
(34626, 51052)
(34626, 54396)
(34638, 60518)
(34638, 41807)
(34638, 58293)
(34638, 37751)
(34638, 43204)
(34640, 76455)
(34647, 66009)
(34649, 62897)
(34659, 104432)
(34659, 81914)
(34661, 86792)
(34664, 79869)
(34668, 64201)
(34668, 92456)
(34682, 86902)
(34682, 105209)
(34684, 82810)
(34703, 39793)
(34703, 44802)
(34703, 76948)
(34703, 105748)
(34705, 45614)
(34708, 64745)
(34721, 61078)
(34770, 46449)
(34770, 47038)
(34770, 100615)
(34778, 89507)
(34778, 49195)
(34789, 59722)
(34792, 41271)
(34794, 95441)
(34795, 95563)
(34795, 96519)
(34796, 95990)
(34845, 38325)
(34845, 38372)
(34845, 41724)
(34845, 41749)
(34845, 46487)
(34845, 51716)
(34845, 54448)
(34845, 56495)
(34845, 69276)
(34845, 89500)
(34871, 96773)
(34871, 102852)
(34871, 49181)
(34872, 96166)
(34872, 46098)
(34872, 92959)
(34876, 84638)
(34876, 95220)
(34876, 37507)
(34880, 42499)
(34880, 68145)
(34881, 49149)
(34881, 49455)
(34890, 90572)
(34892, 39562)
(34893, 95790)
(34893, 49091)
(34896, 96872)
(34896, 100122)
