(1864, 6232)
(1865, 5461)
(1867, 4456)
(1869, 4304)
(1870, 6428)
(1871, 2809)
(1871, 5753)
(1872, 4324)
(1872, 2217)
(1872, 2794)
(1872, 2882)
(1872, 3446)
(1872, 6729)
(1873, 5203)
(1873, 2853)
(1873, 7195)
(1874, 5347)
(1875, 4014)
(1875, 6671)
(1875, 4700)
(1875, 6003)
(1875, 1973)
(1877, 5369)
(1877, 4913)
(1879, 5578)
(1880, 6887)
(1882, 7553)
(1882, 3811)
(1882, 5492)
(1883, 7404)
(1883, 6863)
(1884, 2158)
(1885, 6830)
(1885, 5798)
(1886, 4900)
(1887, 5230)
(1887, 3987)
(1887, 1974)
(1887, 3921)
(1888, 5060)
(1889, 2028)
(1890, 6088)
(1890, 7212)
(1891, 2306)
(1891, 6665)
(1891, 6930)
(1891, 6507)
(1891, 2029)
(1892, 2056)
(1893, 3459)
(1893, 4125)
(1893, 3918)
(1894, 5956)
(1895, 2251)
(1896, 2960)
(1896, 4328)
(1896, 2021)
(1897, 7365)
(1897, 6775)
(1898, 5751)
(1898, 3450)
(1899, 4544)
(1899, 3629)
(1900, 4876)
(1901, 4094)
(1902, 2370)
(1902, 4931)
(1902, 2399)
(1902, 4668)
(1903, 4705)
(1903, 3749)
(1904, 3520)
(1904, 2664)
(1905, 3414)
(1906, 2544)
(1906, 6641)
(1908, 2844)
(1909, 4929)
(1910, 4612)
(1910, 6799)
(1911, 7072)
(1912, 4705)
(1913, 4115)
(1914, 5097)
(1915, 3881)
(1916, 4146)
(1917, 5960)
(1917, 3908)
(1917, 2023)
(1918, 5398)
(1919, 2424)
(1921, 3520)
(1921, 6597)
(1921, 3355)
(1922, 7096)
(1922, 6186)
(1924, 3251)
(1925, 6514)
(1925, 6794)
(1926, 7248)
(1928, 3949)
(1929, 3907)
(1929, 3193)
(1929, 4031)
(1930, 5981)
(1931, 4589)
(1932, 3943)
(1932, 4593)
(1932, 6677)
(1933, 3399)
(1934, 3056)
(1934, 2732)
(1935, 4241)
(1935, 2193)
(1937, 2577)
(1937, 6959)
(1937, 2884)
(1937, 2199)
(1937, 7319)
(1937, 1958)
(1937, 5578)
(1937, 6092)
(1937, 6818)
(1937, 6862)
(1937, 6616)
(1937, 2265)
(1938, 4168)
(1939, 6775)
(1940, 6952)
(1940, 7143)
(1940, 2813)
(1941, 2185)
(1942, 2588)
(1942, 6781)
(1942, 6158)
(1943, 4785)
(1943, 4388)
(1943, 2125)
(1945, 6788)
(1945, 3400)
(1945, 4532)
(1945, 1975)
(1945, 2507)
(1945, 3151)
(1945, 2256)
(1946, 3198)
(1946, 2290)
(1946, 5093)
(1947, 6912)
(1947, 5780)
(1947, 5904)
(1949, 6842)
(1950, 4169)
(1950, 2017)
(1951, 5807)
(1952, 4745)
(1953, 7482)
(1953, 3319)
(1954, 3757)
(1954, 7374)
(1955, 4633)
(1955, 4855)
(1956, 5689)
(1956, 5440)
(1956, 6734)
(1956, 4280)
(1957, 3857)
(1958, 3562)
(1960, 5832)
(1960, 6378)
(1961, 3642)
(1962, 5785)
(1963, 5105)
(1963, 5106)
(1964, 2671)
(1965, 4785)
(1967, 2648)
(1968, 6601)
(1968, 3156)
(1968, 6950)
(1968, 6615)
(1969, 2594)
(1970, 5370)
(1972, 6419)
(1972, 5614)
(1973, 1986)
(1973, 2117)
(1973, 6831)
(1973, 7074)
(1973, 3620)
(1976, 5854)
(1977, 5991)
(1978, 7587)
(1979, 4923)
(1979, 4811)
(1981, 4893)
(1982, 3768)
(1982, 7289)
(1982, 6906)
(1982, 6043)
(1982, 2892)
(1983, 6436)
(1984, 7370)
(1985, 2983)
(1987, 3920)
(1989, 6253)
(1990, 3829)
(1991, 4032)
(1991, 7038)
(1992, 5507)
(1993, 5335)
(1994, 2821)
(1995, 2018)
(1995, 2510)
(1995, 3255)
(1997, 3677)
(1999, 4955)
(2000, 3813)
(2002, 6310)
(2003, 3158)
(2004, 7078)
(2004, 6631)
(2005, 7028)
(2008, 2761)
(2008, 3224)
(2008, 2197)
(2008, 5049)
(2008, 2510)
(2009, 6815)
(2010, 5024)
(2011, 6322)
(2011, 6698)
(2012, 4109)
(2013, 3393)
(2013, 2107)
(2014, 3597)
(2014, 6031)
(2014, 3405)
(2014, 4055)
(2015, 3591)
(2015, 7141)
(2016, 6882)
(2017, 4715)
(2019, 2879)
(2019, 4367)
(2020, 3031)
(2020, 7193)
(2020, 4024)
(2020, 6329)
(2021, 3780)
(2021, 2122)
(2022, 2920)
(2022, 6617)
(2023, 6769)
(2023, 6355)
(2023, 5012)
(2023, 2854)
(2023, 2622)
(2024, 6496)
(2024, 3130)
(2025, 4384)
(2026, 2761)
(2027, 4811)
(2028, 7421)
(2028, 3945)
(2028, 7498)
(2028, 6097)
(2028, 4991)
(2029, 7179)
(2029, 7237)
(2029, 5209)
(2030, 2067)
(2030, 2854)
(2030, 4039)
(2031, 7237)
(2031, 4721)
(2031, 7250)
(2032, 7317)
(2034, 4763)
(2035, 7188)
(2036, 3040)
(2036, 3430)
(2037, 5988)
(2037, 3324)
(2038, 4811)
(2039, 3345)
(2039, 2328)
(2039, 2211)
(2040, 5471)
(2042, 7521)
(2043, 7538)
(2043, 3764)
(2044, 6001)
(2045, 4246)
(2045, 3096)
(2046, 5060)
(2047, 3264)
(2048, 5250)
(2049, 5268)
(2049, 3276)
(2050, 2680)
(2050, 7170)
(2051, 4318)
(2052, 6384)
(2052, 2827)
(2053, 4886)
(2053, 3615)
(2054, 4356)
(2055, 5950)
(2056, 6282)
(2056, 6411)
(2057, 6757)
(2058, 6900)
(2058, 2645)
(2058, 7176)
(2058, 5725)
(2060, 4852)
(2060, 4785)
(2061, 6427)
(2061, 4676)
(2061, 6991)
(2062, 3344)
(2063, 6465)
(2064, 7362)
(2065, 3538)
(2065, 3650)
(2066, 7604)
(2066, 2998)
(2066, 3927)
(2067, 6760)
(2067, 3527)
(2068, 5858)
(2068, 5268)
(2069, 3550)
(2070, 7460)
(2071, 4875)
(2072, 2097)
(2072, 6794)
(2073, 7017)
(2073, 4669)
(2073, 2142)
(2074, 5856)
(2075, 4785)
(2076, 2918)
(2077, 3114)
(2078, 3705)
(2079, 7580)
(2080, 6524)
(2081, 2996)
(2083, 3594)
(2083, 5402)
(2083, 3108)
(2083, 4404)
(2083, 7460)
(2083, 5370)
(2084, 4145)
(2085, 2790)
(2086, 6536)
(2086, 4777)
(2087, 4785)
(2088, 4868)
(2089, 7517)
(2089, 2231)
(2090, 6090)
(2091, 4336)
(2091, 5377)
(2091, 2930)
(2091, 2304)
(2092, 4811)
(2093, 7488)
(2094, 6633)
(2095, 3543)
(2096, 3214)
(2096, 4008)
(2096, 3672)
(2096, 3798)
(2096, 6877)
(2096, 4903)
(2096, 6323)
(2096, 6074)
(2098, 2705)
(2099, 6330)
(2099, 4453)
(2100, 7237)
(2101, 3469)
(2102, 5047)
(2103, 5267)
(2104, 4562)
(2106, 4811)
(2108, 6809)
(2111, 7248)
(2112, 6994)
(2112, 6116)
(2114, 6407)
(2115, 5461)
(2116, 5201)
(2117, 3101)
(2118, 6428)
(2119, 7079)
(2121, 5673)
(2122, 6052)
(2122, 3110)
(2122, 5233)
(2122, 7158)
(2122, 6200)
(2122, 3898)
(2122, 7612)
(2123, 4476)
(2123, 5260)
(2124, 6133)
(2124, 5930)
(2124, 2205)
(2125, 5860)
(2127, 3454)
(2128, 7314)
(2128, 7199)
(2129, 2926)
(2130, 5857)
(2132, 3519)
(2133, 2603)
(2134, 3857)
(2134, 7121)
(2134, 3469)
(2136, 3920)
(2137, 3154)
(2137, 5462)
(2138, 5933)
(2139, 5604)
(2140, 3456)
(2140, 4194)
(2140, 2148)
(2140, 6822)
(2140, 5480)
(2140, 5464)
(2141, 7562)
(2142, 2337)
(2142, 2779)
(2143, 6019)
(2143, 3944)
(2143, 4873)
(2144, 3086)
(2145, 4236)
(2145, 3536)
(2145, 4246)
(2145, 5918)
(2147, 6101)
(2149, 4981)
(2149, 4826)
(2149, 3614)
(2151, 6048)
(2151, 7425)
(2151, 7253)
(2152, 2391)
(2153, 2422)
(2154, 6725)
(2156, 4671)
(2157, 5549)
(2157, 2288)
(2158, 3130)
(2158, 5053)
(2159, 4352)
(2159, 3588)
(2160, 2944)
(2160, 6406)
(2160, 6587)
(2160, 7230)
(2160, 4544)
(2160, 3920)
(2160, 3282)
(2161, 2236)
(2163, 3985)
(2163, 5595)
(2163, 4077)
(2165, 5346)
(2166, 4381)
(2167, 5807)
(2169, 2989)
(2172, 3615)
(2173, 2361)
(2174, 5823)
(2175, 6040)
(2176, 3677)
(2177, 6101)
(2177, 5432)
(2178, 2854)
(2179, 7357)
(2180, 4785)
(2180, 6276)
(2180, 2756)
(2181, 7600)
(2183, 4162)
(2183, 4723)
(2183, 5463)
(2186, 3205)
(2186, 5944)
(2186, 2361)
(2186, 2373)
(2186, 5090)
(2186, 2403)
(2187, 5578)
(2188, 2657)
(2188, 2805)
(2189, 2803)
(2189, 6116)
(2190, 7135)
(2192, 5505)
(2192, 4595)
(2192, 4998)
(2192, 7267)
(2193, 6202)
(2193, 6637)
(2194, 7464)
(2194, 3605)
(2195, 3136)
(2195, 3640)
(2196, 3425)
(2196, 4257)
(2197, 2204)
(2197, 5212)
(2200, 4864)
(2200, 6185)
(2200, 2379)
(2201, 4312)
(2201, 5147)
(2201, 3044)
(2201, 3367)
(2201, 6707)
(2201, 3701)
(2202, 5294)
(2206, 3701)
(2207, 4520)
(2207, 3594)
(2207, 3211)
(2208, 7440)
(2209, 5680)
(2210, 5012)
(2212, 5962)
(2213, 5813)
(2213, 3704)
(2214, 6349)
(2215, 4225)
(2216, 2992)
(2216, 3552)
(2216, 2654)
(2217, 6216)
(2217, 4906)
(2217, 4474)
(2217, 2234)
(2217, 5722)
(2217, 2458)
(2218, 4356)
(2219, 4908)
(2220, 5607)
(2221, 6753)
(2221, 6343)
(2222, 5343)
(2224, 3667)
(2226, 4375)
(2227, 2532)
(2228, 6235)
(2229, 4517)
(2229, 5162)
(2229, 3270)
(2229, 5095)
(2229, 3817)
(2229, 6776)
(2229, 4985)
(2230, 6350)
(2232, 4060)
(2232, 6564)
(2233, 3760)
(2233, 4785)
(2234, 7592)
(2234, 4746)
(2234, 2289)
(2234, 3096)
(2235, 6441)
(2237, 4218)
(2237, 2707)
(2238, 2316)
(2238, 4468)
(2238, 6391)
(2238, 5944)
(2239, 5264)
(2239, 2742)
(2239, 6120)
(2239, 3170)
(2240, 3528)
(2240, 3351)
(2241, 3661)
(2242, 3205)
(2244, 4512)
(2244, 2502)
(2244, 5051)
(2246, 3620)
(2247, 6676)
(2248, 5314)
(2249, 6096)
(2251, 7341)
(2251, 4719)
(2252, 2456)
(2252, 3912)
(2253, 6328)
(2253, 3885)
(2254, 3808)
(2254, 7237)
(2254, 4894)
(2255, 3723)
(2255, 2757)
(2258, 2557)
(2259, 7245)
(2259, 4785)
(2259, 4340)
(2260, 4274)
(2260, 2996)
(2260, 2751)
(2261, 6674)
(2262, 4459)
(2262, 6792)
(2262, 3882)
(2264, 7615)
(2265, 4293)
(2265, 4875)
(2265, 2790)
(2265, 4904)
(2265, 3056)
(2265, 5172)
(2266, 7257)
(2267, 4315)
(2268, 4811)
(2269, 4186)
(2270, 4570)
(2271, 2532)
(2271, 5043)
(2271, 4731)
(2272, 3520)
(2273, 3151)
(2274, 5377)
(2275, 3450)
(2275, 5663)
(2277, 4392)
(2277, 6186)
(2278, 3845)
(2279, 5628)
(2280, 2437)
(2280, 5489)
(2280, 2488)
(2282, 4811)
(2283, 5665)
(2286, 4086)
(2287, 5986)
(2289, 2947)
(2289, 5293)
(2289, 7229)
(2289, 6592)
(2289, 3816)
(2289, 3304)
(2289, 3951)
(2289, 4338)
(2290, 2494)
(2292, 2504)
(2293, 3790)
(2294, 3412)
(2296, 6914)
(2297, 4811)
(2298, 6694)
(2299, 3296)
(2299, 4146)
(2299, 4934)
(2299, 5065)
(2299, 6411)
(2299, 7565)
(2299, 5277)
(2301, 4246)
(2302, 7100)
(2304, 2624)
(2305, 3187)
(2306, 5759)
(2307, 3112)
(2309, 5443)
(2310, 7573)
(2311, 7248)
(2312, 3873)
(2314, 6267)
(2315, 4595)
(2316, 6960)
(2317, 5670)
(2317, 3159)
(2318, 3520)
(2319, 7552)
(2320, 3408)
(2322, 2510)
(2323, 7089)
(2324, 7028)
(2325, 4204)
(2327, 7009)
(2329, 7089)
(2330, 3181)
(2331, 2422)
(2332, 5554)
(2333, 3758)
(2334, 7024)
(2335, 2535)
(2336, 7017)
(2337, 4941)
(2337, 7438)
(2337, 7035)
(2337, 6460)
(2339, 5287)
(2340, 4882)
(2341, 3715)
(2341, 6302)
(2342, 6432)
(2343, 6460)
(2344, 2418)
(2344, 6552)
(2344, 3659)
(2344, 5854)
(2344, 5327)
(2345, 3994)
(2345, 4916)
(2346, 3247)
(2347, 2385)
(2347, 2836)
(2347, 4565)
(2347, 5847)
(2347, 3856)
(2347, 5420)
(2347, 4653)
(2347, 2559)
(2349, 4034)
(2349, 3622)
(2349, 5710)
(2349, 2591)
(2350, 3162)
(2352, 3530)
(2353, 2639)
(2355, 6914)
(2356, 4443)
(2356, 5532)
(2357, 7080)
(2357, 6990)
(2357, 3571)
(2358, 2904)
(2360, 6670)
(2362, 5045)
(2364, 4433)
(2365, 6017)
(2367, 3597)
(2368, 6396)
(2368, 2617)
(2368, 3166)
(2369, 3210)
(2369, 6091)
(2372, 7248)
(2374, 3251)
(2375, 2502)
(2376, 5249)
(2376, 4107)
(2377, 6101)
(2378, 7298)
(2381, 4275)
(2381, 5274)
(2382, 6724)
(2382, 4962)
(2383, 2763)
(2384, 7539)
(2384, 5294)
(2385, 4657)
(2385, 3809)
(2386, 3655)
(2386, 6668)
(2387, 5968)
(2387, 6256)
(2387, 6636)
(2387, 7534)
(2388, 5047)
(2389, 3384)
(2390, 2870)
(2390, 5369)
(2391, 7434)
(2391, 5315)
(2391, 5549)
(2391, 4275)
(2391, 2764)
(2391, 3285)
(2391, 3163)
(2392, 2854)
(2393, 7314)
(2394, 4163)
(2395, 6676)
(2397, 6505)
(2399, 4423)
(2399, 5396)
(2399, 2630)
(2400, 5543)
(2401, 4329)
(2401, 6440)
(2402, 7619)
(2402, 7100)
(2404, 7568)
(2405, 7580)
(2406, 7352)
(2406, 4593)
(2407, 6716)
(2408, 7177)
(2408, 2701)
(2409, 2414)
(2410, 6990)
(2411, 5233)
(2413, 4656)
(2414, 7168)
(2414, 2506)
(2414, 5520)
(2414, 5846)
(2414, 7031)
(2414, 2442)
(2414, 3838)
(2415, 4744)
(2415, 4476)
(2415, 5164)
(2416, 7585)
(2416, 4777)
(2416, 5427)
(2417, 5817)
(2418, 2871)
(2419, 2510)
(2419, 6489)
(2419, 4953)
(2419, 6542)
(2421, 4584)
(2422, 6469)
(2422, 3722)
(2422, 6101)
(2422, 4644)
(2422, 7219)
(2423, 7595)
(2424, 5001)
(2425, 6415)
(2427, 2707)
(2428, 5632)
(2428, 5800)
(2429, 4335)
(2430, 6700)
(2431, 2694)
(2432, 4371)
(2433, 4104)
(2433, 2730)
(2435, 3705)
(2436, 3600)
(2438, 6200)
(2440, 5604)
(2441, 2912)
(2443, 5700)
(2444, 3700)
(2444, 2455)
(2446, 3758)
(2448, 5369)
(2448, 7006)
(2449, 3091)
(2449, 3571)
(2450, 5208)
(2451, 6798)
(2454, 4899)
(2455, 2769)
(2455, 3805)
(2455, 5373)
(2456, 5154)
(2456, 7441)
(2457, 5631)
(2459, 7102)
(2460, 3073)
(2461, 3974)
(2462, 5127)
(2463, 3737)
(2464, 4811)
(2465, 4994)
(2467, 2569)
(2468, 5859)
(2468, 2755)
(2468, 6921)
(2468, 2995)
(2469, 6595)
(2470, 3291)
(2471, 5800)
(2473, 5527)
(2473, 4316)
(2474, 4713)
(2474, 4783)
(2477, 6549)
(2478, 2736)
(2478, 5417)
(2479, 3222)
(2480, 7169)
(2480, 3198)
(2481, 3308)
(2481, 6712)
(2482, 3530)
(2483, 6167)
(2484, 4785)
(2486, 4335)
(2487, 2745)
(2488, 5381)
(2488, 6537)
(2488, 5327)
(2488, 5933)
(2489, 6295)
(2490, 5625)
(2491, 3064)
(2492, 5578)
(2493, 4341)
(2496, 6728)
(2498, 6049)
(2498, 4939)
(2499, 3061)
(2499, 6712)
(2500, 6932)
(2501, 4226)
(2501, 5891)
(2501, 6716)
(2501, 4878)
(2502, 7221)
(2504, 6817)
(2504, 3874)
(2504, 5409)
(2504, 4714)
(2504, 6933)
(2505, 3792)
(2508, 4424)
(2508, 2867)
(2509, 5334)
(2510, 3335)
(2510, 3102)
(2510, 4697)
(2510, 3360)
(2510, 5168)
(2510, 4926)
(2510, 4417)
(2510, 7494)
(2510, 5453)
(2510, 2807)
(2510, 6414)
(2510, 3415)
(2510, 3417)
(2510, 5473)
(2510, 5563)
(2510, 7525)
(2510, 7273)
(2510, 4464)
(2510, 7036)
(2510, 7037)
(2510, 7309)
(2510, 2957)
(2510, 6071)
(2510, 6843)
(2510, 7200)
(2510, 3274)
(2510, 4299)
(2510, 3278)
(2510, 4052)
(2510, 5845)
(2510, 2527)
(2510, 6881)
(2510, 3555)
(2510, 4072)
(2510, 6705)
(2510, 6131)
(2510, 4605)
(2511, 2854)
(2511, 7045)
(2512, 6928)
(2512, 4378)
(2512, 4763)
(2513, 2801)
(2515, 4095)
(2515, 3331)
(2515, 3381)
(2517, 7273)
(2518, 5578)
(2520, 4441)
(2520, 3473)
(2521, 6083)
(2521, 4957)
(2523, 4319)
(2524, 5455)
(2524, 6544)
(2525, 5658)
(2528, 2781)
(2529, 6463)
(2530, 6273)
(2530, 6188)
(2530, 6101)
(2532, 7373)
(2534, 7435)
(2535, 3888)
(2535, 3445)
(2536, 6557)
(2536, 4055)
(2537, 4321)
(2537, 4761)
(2538, 7536)
(2539, 3610)
(2540, 5531)
(2542, 4785)
(2543, 3240)
(2543, 6780)
(2543, 4045)
(2546, 7243)
(2546, 4356)
(2547, 6617)
(2548, 7532)
(2548, 6817)
(2549, 7162)
(2550, 5610)
(2551, 6107)
(2551, 5197)
(2552, 2669)
(2553, 2691)
(2554, 4234)
(2556, 4353)
(2556, 5079)
(2556, 3471)
(2558, 3084)
(2560, 7459)
(2560, 2940)
(2560, 5066)
(2561, 5233)
(2561, 4182)
(2561, 6001)
(2562, 3066)
(2562, 3966)
(2563, 2926)
(2564, 2864)
(2567, 2758)
(2568, 2902)
(2569, 2866)
(2569, 2713)
(2569, 6258)
(2570, 6787)
(2570, 4393)
(2571, 3387)
(2571, 6105)
(2571, 6234)
(2571, 3566)
(2572, 3909)
(2572, 3261)
(2573, 6917)
(2574, 5128)
(2575, 2707)
(2576, 4657)
(2577, 7208)
(2578, 5914)
(2579, 5274)
(2580, 6827)
(2580, 5292)
(2581, 4937)
(2582, 3833)
(2583, 2786)
(2583, 7228)
(2583, 3530)
(2583, 3693)
(2584, 2757)
(2585, 3530)
(2587, 2615)
(2588, 4097)
(2589, 5837)
(2589, 3758)
(2591, 6519)
(2591, 3130)
(2592, 5943)
(2593, 2755)
(2594, 6639)
(2595, 4033)
(2596, 4999)
(2597, 6077)
(2597, 4271)
(2598, 6186)
(2599, 3654)
(2599, 4959)
(2600, 3730)
(2600, 6101)
(2600, 3298)
(2600, 6373)
(2600, 5804)
(2600, 4680)
(2600, 3007)
(2602, 6963)
(2604, 5427)
(2605, 5770)
(2606, 4755)
(2608, 4119)
(2610, 6232)
(2610, 3791)
(2612, 3272)
(2614, 6298)
(2614, 6810)
(2614, 6455)
(2614, 4728)
(2615, 6215)
(2615, 6584)
(2615, 3664)
(2615, 4180)
(2615, 7001)
(2615, 5857)
(2615, 5988)
(2615, 7161)
(2617, 5518)
(2618, 3658)
(2618, 6724)
(2619, 6493)
(2620, 2710)
(2621, 3947)
(2624, 6375)
(2624, 4781)
(2626, 6479)
(2626, 2797)
(2626, 5929)
(2626, 6252)
(2628, 5795)
(2628, 3399)
(2629, 5751)
(2631, 3948)
(2632, 5337)
(2633, 3469)
(2634, 2792)
(2636, 5514)
(2637, 4503)
(2637, 3103)
(2637, 2961)
(2637, 6113)
(2637, 6567)
(2637, 3583)
(2638, 4759)
(2639, 5975)
(2639, 3271)
(2639, 3739)
(2640, 3342)
(2641, 3530)
(2643, 3325)
(2643, 4911)
(2645, 7283)
(2645, 6727)
(2646, 5498)
(2647, 5869)
(2648, 3498)
(2649, 4457)
(2649, 4250)
(2651, 5584)
(2652, 6916)
(2653, 5516)
(2654, 7248)
(2655, 4636)
(2656, 6459)
(2659, 5236)
(2659, 3158)
(2659, 7162)
(2659, 4126)
(2662, 4897)
(2665, 3048)
(2666, 4556)
(2666, 6797)
(2667, 4992)
(2667, 4427)
(2668, 6712)
(2668, 3766)
(2672, 3038)
(2673, 2798)
(2673, 3251)
(2676, 6924)
(2678, 5436)
(2681, 6946)
(2683, 3077)
(2684, 6556)
(2686, 3616)
(2688, 5127)
(2690, 3341)
(2691, 4428)
(2691, 7258)
(2691, 6941)
(2691, 4933)
(2691, 4512)
(2691, 5668)
(2691, 5050)
(2691, 3582)
(2692, 3795)
(2693, 3673)
(2693, 2698)
(2694, 3360)
(2695, 4028)
(2695, 4855)
(2697, 6432)
(2697, 6327)
(2698, 3279)
(2699, 5513)
(2699, 4989)
(2700, 4162)
(2703, 7004)
(2703, 4149)
(2704, 3867)
(2705, 4689)
(2706, 5134)
(2707, 4382)
(2707, 5030)
(2707, 7464)
(2707, 5673)
(2707, 3779)
(2707, 7246)
(2707, 4677)
(2707, 4961)
(2707, 5159)
(2708, 4795)
(2709, 5643)
(2710, 7587)
(2710, 5789)
(2711, 7475)
(2711, 2740)
(2711, 6640)
(2712, 5461)
(2713, 6627)
(2715, 3400)
(2716, 6153)
(2717, 6088)
(2717, 3199)
(2718, 4580)
(2719, 3811)
(2720, 3107)
(2721, 4359)
(2722, 6252)
(2723, 4976)
(2723, 6444)
(2723, 4822)
(2724, 4267)
(2725, 5124)
(2725, 7237)
(2725, 3240)
(2725, 5548)
(2725, 6105)
(2725, 7490)
(2726, 3633)
(2727, 6396)
(2728, 6339)
(2729, 6399)
(2730, 3584)
(2730, 3323)
(2731, 7329)
(2731, 7506)
(2733, 3565)
(2734, 5124)
(2735, 7583)
(2738, 6363)
(2739, 6703)
(2741, 3604)
(2742, 4858)
(2743, 3555)
(2744, 4502)
(2744, 6534)
(2744, 4876)
(2745, 6400)
(2745, 6732)
(2745, 5186)
(2745, 4272)
(2745, 3315)
(2746, 3244)
(2747, 5377)
(2747, 5968)
(2747, 6362)
(2747, 3548)
(2748, 2818)
(2749, 6120)
(2752, 6238)
(2753, 6936)
(2753, 7148)
(2756, 6541)
(2758, 6814)
(2758, 6623)
(2759, 6250)
(2760, 4900)
(2761, 4774)
(2766, 4785)
(2768, 4338)
(2770, 3143)
(2771, 6292)
(2771, 2943)
(2772, 7568)
(2774, 5720)
(2775, 5127)
(2775, 3790)
(2776, 5060)
(2776, 6119)
(2777, 3575)
(2778, 5157)
(2780, 7402)
(2782, 4695)
(2782, 6586)
(2782, 4780)
(2787, 5200)
(2787, 7123)
(2790, 5928)
(2790, 2934)
(2791, 7237)
(2792, 5128)
(2795, 4241)
(2797, 6462)
(2798, 2825)
(2798, 4891)
(2798, 5082)
(2798, 5934)
(2798, 2949)
(2798, 6142)
(2800, 3082)
(2800, 6636)
(2802, 6025)
(2802, 3482)
(2805, 5541)
(2805, 3477)
(2805, 7160)
(2805, 4183)
(2806, 6884)
(2809, 3457)
(2810, 3265)
(2813, 6173)
(2814, 7499)
(2814, 5724)
(2815, 6960)
(2816, 5263)
(2817, 7327)
(2818, 5768)
(2818, 3341)
(2820, 3002)
(2820, 5911)
(2821, 6974)
(2821, 3983)
(2822, 6817)
(2824, 7602)
(2828, 4785)
(2828, 3715)
(2829, 3450)
(2831, 5010)
(2831, 6134)
(2832, 7015)
(2832, 7162)
(2832, 3855)
(2833, 3802)
(2833, 4379)
(2833, 7348)
(2834, 4322)
(2834, 6710)
(2834, 4285)
(2835, 3502)
(2835, 6298)
(2837, 4277)
(2838, 4626)
(2838, 3604)
(2838, 4358)
(2839, 6402)
(2839, 7207)
(2840, 3450)
(2840, 4765)
(2841, 4785)
(2842, 3497)
(2843, 3384)
(2843, 7186)
(2843, 6734)
(2843, 6269)
(2844, 4225)
(2846, 6554)
(2846, 7284)
(2849, 4003)
(2850, 7113)
(2850, 6731)
(2851, 3793)
(2852, 6062)
(2854, 6914)
(2854, 4690)
(2854, 4995)
(2854, 3619)
(2854, 3626)
(2854, 3124)
(2854, 2888)
(2854, 3914)
(2854, 5133)
(2854, 5234)
(2854, 4501)
(2854, 6214)
(2854, 6684)
(2854, 3275)
(2854, 5799)
(2854, 6826)
(2855, 3016)
(2856, 7135)
(2857, 6004)
(2858, 3264)
(2859, 6617)
(2860, 2944)
(2861, 7502)
(2862, 2895)
(2862, 5423)
(2863, 6529)
(2864, 4491)
(2864, 5600)
(2864, 6446)
(2865, 3251)
(2867, 4089)
(2868, 4291)
(2868, 4662)
(2868, 3310)
(2869, 4811)
(2870, 4841)
(2871, 6221)
(2872, 6279)
(2875, 5370)
(2876, 4665)
(2877, 7109)
(2878, 5831)
(2878, 5769)
(2878, 7072)
(2879, 7094)
(2880, 7105)
(2880, 6246)
(2880, 4383)
(2883, 6971)
(2886, 5836)
(2887, 3555)
(2889, 6772)
(2889, 6882)
(2892, 5670)
(2892, 7339)
(2892, 5405)
(2892, 5497)
(2893, 5528)
(2893, 4536)
(2894, 4785)
(2895, 6625)
(2896, 3140)
(2896, 3606)
(2896, 5065)
(2896, 2936)
(2897, 6057)
(2897, 3829)
(2898, 4519)
(2900, 3737)
(2902, 3021)
(2902, 3955)
(2902, 5340)
(2902, 5855)
(2903, 5206)
(2905, 4747)
(2906, 5832)
(2907, 5642)
(2908, 5441)
(2909, 4785)
(2910, 4152)
(2914, 6572)
(2914, 4735)
(2915, 6688)
(2917, 5574)
(2918, 6880)
(2921, 5449)
(2922, 4650)
(2923, 4785)
(2925, 3445)
(2928, 4648)
(2928, 5494)
(2929, 5370)
(2930, 5910)
(2930, 4160)
(2931, 5899)
(2932, 7162)
(2933, 3377)
(2935, 4525)
(2938, 4330)
(2938, 3757)
(2939, 3969)
(2939, 4559)
(2942, 7198)
(2943, 4111)
(2944, 5654)
(2945, 7173)
(2949, 5688)
(2950, 3714)
(2951, 3960)
(2951, 7110)
(2952, 3813)
(2952, 5432)
(2953, 6423)
(2954, 4751)
(2955, 3281)
(2955, 6519)
(2956, 7498)
(2957, 4496)
(2958, 5536)
(2959, 5020)
(2961, 7240)
(2961, 7084)
(2961, 3378)
(2961, 7556)
(2963, 3416)
(2964, 7102)
(2965, 6560)
(2965, 6138)
(2965, 5060)
(2966, 3428)
(2966, 6088)
(2966, 6297)
(2967, 7056)
(2970, 3444)
(2971, 4446)
(2971, 3569)
(2972, 3158)
(2973, 4662)
(2974, 7427)
(2974, 5267)
(2977, 5817)
(2978, 3071)
(2979, 5895)
(2979, 3770)
(2980, 7425)
(2980, 7529)
(2980, 3701)
(2980, 6649)
(2981, 5510)
(2982, 5988)
(2983, 5377)
(2984, 6851)
(2987, 6979)
(2988, 4262)
(2988, 3880)
(2988, 5353)
(2988, 4471)
(2989, 3127)
(2990, 6474)
(2991, 3632)
(2991, 5847)
(2991, 3006)
(2992, 3744)
(2994, 6599)
(2994, 6114)
(2994, 6267)
(2994, 6218)
(2995, 7142)
(2996, 7296)
(2996, 4806)
(2997, 7381)
(2998, 4544)
(2998, 3045)
(2999, 3956)
(3000, 6688)
(3001, 3349)
(3001, 4798)
(3003, 7339)
(3004, 7078)
(3005, 3362)
(3005, 7623)
(3005, 4175)
(3009, 6870)
