(11514, 53388)
(11515, 40572)
(11516, 82574)
(11519, 65920)
(11521, 17332)
(11522, 54716)
(11530, 41941)
(11535, 53971)
(11536, 48627)
(11538, 53404)
(11539, 73854)
(11540, 16612)
(11542, 87983)
(11543, 33153)
(11543, 41576)
(11543, 47569)
(11543, 52707)
(11544, 77695)
(11544, 51271)
(11544, 57977)
(11545, 83028)
(11548, 29954)
(11548, 50321)
(11548, 55442)
(11548, 55659)
(11548, 21671)
(11548, 22311)
(11549, 27444)
(11549, 71570)
(11551, 48029)
(11552, 37064)
(11555, 49005)
(11555, 68462)
(11556, 41168)
(11575, 41321)
(11598, 30008)
(11598, 67849)
(11598, 72104)
(11599, 72104)
(11600, 53662)
(11602, 25730)
(11606, 68447)
(11607, 54227)
(11608, 28042)
(11611, 75425)
(11611, 38095)
(11620, 13198)
(11620, 53729)
(11620, 18697)
(11621, 44101)
(11632, 40436)
(11632, 18549)
(11632, 72891)
(11635, 45462)
(11638, 30031)
(11638, 72625)
(11643, 24948)
(11643, 29961)
(11643, 55231)
(11644, 65177)
(11650, 83052)
(11650, 85854)
(11659, 23156)
(11659, 55094)
(11663, 32021)
(11687, 20948)
(11687, 61130)
(11687, 46455)
(11687, 63363)
(11688, 12037)
(11691, 60938)
(11691, 76821)
(11691, 77249)
(11695, 20023)
(11698, 15251)
(11698, 26607)
(11705, 32253)
(11714, 15669)
(11714, 67238)
(11714, 70907)
(11751, 73582)
(11751, 12280)
(11751, 12394)
(11751, 86082)
(11751, 86943)
(11751, 42588)
(11751, 34602)
(11751, 83442)
(11751, 71953)
(11751, 12221)
(11751, 21104)
(11798, 27168)
(11798, 75068)
(11798, 61245)
(11798, 83675)
(11808, 51853)
(11808, 55711)
(11808, 55737)
(11808, 74927)
(11837, 26537)
(11837, 57493)
(11837, 28897)
(11840, 53596)
(11840, 59343)
(11840, 55784)
(11848, 13117)
(11879, 16113)
(11879, 16320)
(11879, 80870)
(11879, 83774)
(11897, 31713)
(11899, 63702)
(11945, 12211)
(11945, 29529)
(11945, 32221)
(11945, 74817)
(11966, 32241)
(11966, 23869)
(11966, 35049)
(11966, 85066)
(11966, 86950)
(11966, 88571)
(11966, 59006)
(11975, 56410)
(11975, 71285)
(11987, 58295)
(11990, 23602)
(11990, 76326)
(11991, 58062)
(11991, 68661)
(11998, 22467)
(11998, 87739)
(11998, 87817)
(11998, 32905)
(11998, 38992)
(12005, 66881)
(12005, 67713)
(12006, 73670)
(12011, 18418)
(12011, 24091)
(12011, 85219)
(12011, 17836)
(12014, 19876)
(12016, 85126)
(12024, 53374)
(12037, 67790)
(12037, 32871)
(12039, 28440)
(12039, 53733)
(12042, 12393)
(12042, 32205)
(12059, 65088)
(12066, 31301)
(12066, 56632)
(12067, 52869)
(12068, 49662)
(12081, 65747)
(12085, 61846)
(12085, 73284)
(12086, 88221)
(12087, 62499)
(12087, 62998)
(12087, 84171)
(12105, 48473)
(12105, 57850)
(12105, 88061)
(12110, 26606)
(12110, 73033)
(12120, 81601)
(12120, 16188)
(12122, 78575)
(12164, 61585)
(12164, 62844)
(12164, 69886)
(12164, 71583)
(12166, 23171)
(12166, 32157)
(12166, 38581)
(12166, 46104)
(12166, 51312)
(12172, 29724)
(12197, 88593)
(12197, 85598)
(12197, 17013)
(12197, 30082)
(12198, 26099)
(12210, 47982)
(12214, 83041)
(12214, 74899)
(12218, 20797)
(12218, 28298)
(12218, 71335)
(12221, 23797)
(12228, 42060)
(12228, 39314)
(12228, 33593)
(12252, 75818)
(12252, 77144)
(12252, 77146)
(12252, 86865)
(12252, 86938)
(12280, 50182)
(12280, 89078)
(12280, 86861)
(12280, 29297)
(12280, 56882)
(12280, 79468)
(12284, 57719)
(12289, 58881)
(12393, 25054)
(12393, 49744)
(12393, 53222)
(12393, 37151)
(12393, 80375)
(12395, 15309)
(12396, 12665)
(12397, 55785)
(12408, 13783)
(12408, 39411)
(12410, 24543)
(12411, 41168)
(12412, 12986)
(12415, 39345)
(12416, 23158)
(12417, 43650)
(12417, 43666)
(12419, 37236)
(12420, 21050)
(12433, 21156)
(12433, 67883)
(12481, 39854)
(12481, 40662)
(12481, 53233)
(12490, 27844)
(12493, 56718)
(12496, 60326)
(12500, 28271)
(12500, 56541)
(12502, 33111)
(12502, 77374)
(12564, 70366)
(12564, 73665)
(12564, 41085)
(12564, 62207)
(12564, 65702)
(12564, 87916)
(12564, 42480)
(12564, 71415)
(12565, 63467)
(12565, 17443)
(12578, 45545)
(12578, 45575)
(12579, 49286)
(12579, 30856)
(12665, 21967)
(12665, 25275)
(12665, 54585)
(12665, 73108)
(12665, 15919)
(12665, 52573)
(12665, 56946)
(12667, 88298)
(12667, 42456)
(12667, 50558)
(12682, 25064)
(12687, 61974)
(12687, 71126)
(12688, 79268)
(12688, 86889)
(12712, 44240)
(12712, 82534)
(12712, 21218)
(12712, 59631)
(12712, 84688)
(12712, 21544)
(12713, 60249)
(12721, 54496)
(12724, 82949)
(12724, 88651)
(12726, 67444)
(12728, 17120)
(12728, 27060)
(12728, 42548)
(12728, 82702)
(12728, 34237)
(12728, 34337)
(12730, 39913)
(12733, 28708)
(12734, 72086)
(12735, 74244)
(12739, 29875)
(12744, 20740)
(12746, 88895)
(12746, 34104)
(12746, 59934)
(12749, 84519)
(12752, 45175)
(12752, 88131)
(12753, 60091)
(12771, 51926)
(12771, 72219)
(12775, 51580)
(12778, 73494)
(12778, 26627)
(12780, 16736)
(12784, 42127)
(12784, 85801)
(12804, 83414)
(12804, 32073)
(12805, 30174)
(12857, 28801)
(12857, 64546)
(12857, 13834)
(12857, 18478)
(12883, 46339)
(12883, 38353)
(12884, 36426)
(12898, 39236)
(12898, 27096)
(12899, 53298)
(12900, 73414)
(12900, 83978)
(12923, 28708)
(12956, 44100)
(12961, 43774)
(12962, 36880)
(12976, 40505)
(12976, 14366)
(12976, 27584)
(12977, 77733)
(12977, 80996)
(12986, 88676)
(12987, 13011)
(13011, 43973)
(13049, 43863)
(13049, 32727)
(13049, 32716)
(13051, 38059)
(13097, 39681)
(13097, 52814)
(13097, 74758)
(13097, 34337)
(13098, 29028)
(13099, 83996)
(13104, 18759)
(13104, 49744)
(13106, 45337)
(13106, 31663)
(13117, 37187)
(13117, 40006)
(13117, 72384)
(13125, 59611)
(13140, 26627)
(13142, 53662)
(13143, 62571)
(13198, 16118)
(13198, 34280)
(13198, 82481)
(13198, 16412)
(13198, 28346)
(13202, 52322)
(13202, 69496)
(13215, 86962)
(13215, 14495)
(13215, 24261)
(13250, 65747)
(13250, 85373)
(13250, 27117)
(13252, 85822)
(13252, 88598)
(13255, 17954)
(13256, 31086)
(13265, 20016)
(13268, 47779)
(13268, 34414)
(13282, 66426)
(13282, 83252)
(13298, 48121)
(13298, 17920)
(13313, 57626)
(13313, 51116)
(13319, 37531)
(13319, 31244)
(13319, 89119)
(13319, 17835)
(13319, 80013)
(13320, 85181)
(13321, 24031)
(13333, 32743)
(13333, 80341)
(13335, 87195)
(13335, 63707)
(13376, 74064)
(13376, 46989)
(13376, 47306)
(13376, 87370)
(13376, 47212)
(13377, 29171)
(13377, 36648)
(13380, 59377)
(13380, 13403)
(13401, 16328)
(13401, 20400)
(13406, 47249)
(13407, 17608)
(13407, 21069)
(13408, 33935)
(13408, 39155)
(13410, 18921)
(13410, 18191)
(13410, 63393)
(13411, 46455)
(13416, 74224)
(13420, 55748)
(13449, 21787)
(13449, 68970)
(13449, 70727)
(13449, 78270)
(13449, 64551)
(13449, 39693)
(13449, 64553)
(13449, 15032)
(13473, 13495)
(13495, 34488)
(13497, 65478)
(13498, 58443)
(13498, 62894)
(13500, 22848)
(13510, 20423)
(13510, 61295)
(13512, 71135)
(13514, 77086)
(13514, 65248)
(13518, 71184)
(13521, 22593)
(13534, 19124)
(13534, 48295)
(13535, 59063)
(13574, 25403)
(13574, 26871)
(13574, 59476)
(13574, 61589)
(13574, 51248)
(13575, 71211)
(13577, 46234)
(13577, 14745)
(13587, 28809)
(13615, 21319)
(13615, 36128)
(13615, 36162)
(13615, 63177)
(13615, 77200)
(13615, 78693)
(13615, 30771)
(13615, 60395)
(13616, 19774)
(13620, 52297)
(13642, 13650)
(13642, 79185)
(13642, 81913)
(13643, 22134)
(13643, 14732)
(13649, 63948)
(13649, 65156)
(13655, 62793)
(13675, 33112)
(13675, 35022)
(13675, 35932)
(13675, 37057)
(13675, 57151)
(13675, 69614)
(13675, 79897)
(13675, 69866)
(13675, 31227)
(13677, 23351)
(13734, 14271)
(13734, 35088)
(13734, 77655)
(13734, 81318)
(13734, 82495)
(13734, 27599)
(13734, 44242)
(13734, 47151)
(13734, 53381)
(13734, 71712)
(13734, 82414)
(13735, 76821)
(13736, 44204)
(13781, 17745)
(13781, 18591)
(13781, 64484)
(13781, 33368)
(13781, 83367)
(13781, 45824)
(13781, 82239)
(13781, 88567)
(13782, 27423)
(13796, 34684)
(13796, 51090)
(13797, 27314)
(13798, 32754)
(13799, 56965)
(13799, 58852)
(13799, 42598)
(13799, 43261)
(13805, 78552)
(13805, 82313)
(13807, 36879)
(13807, 35161)
(13810, 62810)
(13811, 27205)
(13812, 19540)
(13834, 47030)
(13834, 55416)
(13835, 31900)
(13836, 23690)
(13843, 85711)
(13843, 86041)
(13895, 24521)
(13895, 22309)
(13900, 84809)
(13900, 76172)
(13932, 58828)
(13932, 58035)
(13932, 81154)
(13973, 29741)
(13973, 68015)
(13973, 68918)
(13973, 86083)
(13974, 19458)
(13974, 24866)
(13977, 25442)
(13978, 57961)
(13987, 54779)
(13993, 22290)
(13993, 69913)
(14002, 45509)
(14002, 35789)
(14002, 36427)
(14002, 38410)
(14005, 45837)
(14005, 16825)
(14005, 17495)
(14005, 62313)
(14011, 39913)
(14014, 25671)
(14018, 86758)
(14018, 89009)
(14018, 15870)
(14018, 21939)
(14018, 34598)
(14018, 45004)
(14018, 50153)
(14022, 27029)
(14022, 28160)
(14053, 38954)
(14053, 46859)
(14053, 61131)
(14065, 44237)
(14065, 68376)
(14065, 60042)
(14066, 56792)
(14066, 17293)
(14070, 69741)
(14101, 25136)
(14103, 15338)
(14103, 38273)
(14104, 19732)
(14113, 49556)
(14113, 56252)
(14114, 22266)
(14126, 49286)
(14126, 88096)
(14172, 30642)
(14172, 83994)
(14172, 78746)
(14172, 22918)
(14176, 38192)
(14177, 28596)
(14178, 50828)
(14182, 68896)
(14186, 43338)
(14222, 30856)
(14223, 21721)
(14224, 38957)
(14224, 44526)
(14225, 27660)
(14227, 72875)
(14227, 65676)
(14229, 39416)
(14233, 48872)
(14233, 43083)
(14233, 79827)
(14233, 27448)
(14236, 41244)
(14238, 80654)
(14239, 28823)
(14239, 15987)
(14241, 71846)
(14270, 76154)
(14270, 21451)
(14270, 61447)
(14270, 76327)
(14270, 14549)
(14270, 73622)
(14272, 68772)
(14272, 60333)
(14273, 21585)
(14274, 24442)
(14275, 41370)
(14281, 73164)
(14291, 64959)
(14291, 23727)
(14298, 35782)
(14298, 27576)
(14298, 82174)
(14311, 42715)
(14311, 16337)
(14315, 59131)
(14320, 50080)
(14320, 32950)
(14320, 63882)
(14321, 75297)
(14332, 34645)
(14337, 16514)
(14366, 73477)
(14366, 81877)
(14366, 59067)
(14367, 75678)
(14368, 32424)
(14368, 32524)
(14370, 39502)
(14370, 42965)
(14370, 75568)
(14370, 18897)
(14370, 19877)
(14371, 62571)
(14373, 60249)
(14373, 74688)
(14373, 85301)
(14373, 87421)
(14402, 45331)
(14402, 79761)
(14402, 53608)
(14404, 41168)
(14406, 70799)
(14408, 45916)
(14431, 59445)
(14431, 61777)
(14431, 52089)
(14431, 54868)
(14431, 55321)
(14432, 49341)
(14436, 20602)
(14474, 69761)
(14474, 76109)
(14475, 58519)
(14475, 68232)
(14477, 27117)
(14490, 30483)
(14505, 42747)
(14509, 53266)
(14514, 32915)
(14515, 70656)
(14527, 21634)
(14528, 23932)
(14528, 33341)
(14539, 62432)
(14539, 72980)
(14540, 34935)
(14540, 16190)
(14542, 24633)
(14542, 60678)
(14542, 82445)
(14542, 72836)
(14550, 19484)
(14550, 52584)
(14550, 26818)
(14555, 29147)
(14556, 47055)
(14557, 75092)
(14557, 60011)
(14558, 66953)
(14558, 15997)
(14560, 75073)
(14564, 76042)
(14564, 65041)
(14580, 65890)
(14580, 46168)
(14581, 46158)
(14588, 16613)
(14588, 68798)
(14588, 81761)
(14588, 88158)
(14588, 30654)
(14588, 28540)
(14589, 72177)
(14597, 16507)
(14602, 58393)
(14602, 60122)
(14608, 77200)
(14609, 79658)
(14658, 38486)
(14662, 43233)
(14662, 24964)
(14662, 72177)
(14663, 74818)
(14665, 64922)
(14665, 75360)
(14675, 26720)
(14675, 30293)
(14678, 87609)
(14679, 22467)
(14679, 27599)
(14681, 48019)
(14681, 87969)
(14682, 21325)
(14689, 47122)
(14690, 67797)
(14691, 32842)
(14699, 67170)
(14702, 45713)
(14705, 86257)
(14708, 33935)
(14708, 24911)
(14714, 17715)
(14714, 64827)
(14715, 70201)
(14718, 21939)
(14724, 43306)
(14728, 51591)
(14728, 77360)
(14731, 82873)
(14731, 50841)
(14732, 50616)
(14732, 58530)
(14736, 67091)
(14736, 18595)
(14737, 24635)
(14737, 27581)
(14737, 27716)
(14737, 28561)
(14737, 31765)
(14737, 32493)
(14737, 55881)
(14737, 57260)
(14739, 39731)
(14740, 27438)
(14740, 29725)
(14741, 74272)
(14741, 51873)
(14742, 64611)
(14742, 61837)
(14746, 72901)
(14789, 31522)
(14789, 35715)
(14789, 58012)
(14802, 27302)
(14802, 19752)
(14802, 14874)
(14802, 21316)
(14821, 52762)
(14821, 61991)
(14821, 36688)
(14826, 46975)
(14874, 28647)
(14874, 30489)
(14874, 77562)
(14874, 55797)
(14874, 37569)
(14874, 76055)
(14881, 43173)
(14881, 70467)
(14882, 30714)
(14890, 36496)
(14891, 27423)
(14917, 20444)
(14917, 55836)
(14917, 75097)
(14917, 55771)
(14917, 24637)
(14917, 62148)
(14917, 67855)
(14921, 26448)
(14921, 60281)
(14926, 85818)
(14927, 50253)
(14927, 21525)
(14927, 22466)
(14934, 22506)
(14934, 60453)
(14938, 25529)
(14940, 60366)
(14943, 87317)
(14944, 36394)
(14952, 42619)
(14952, 28898)
(14953, 30736)
(14954, 41110)
(14955, 48648)
(14989, 15986)
(14989, 89141)
(14989, 28094)
(14990, 41493)
(14992, 24473)
(15030, 66219)
(15030, 76697)
(15068, 32730)
(15068, 77213)
(15068, 72586)
(15104, 74558)
(15104, 87261)
(15104, 46790)
(15104, 50398)
(15104, 81107)
(15104, 62893)
(15105, 21582)
(15111, 44266)
(15113, 15202)
(15128, 34337)
(15128, 76843)
(15192, 15863)
(15192, 19318)
(15192, 36515)
(15192, 37692)
(15192, 81120)
(15192, 61806)
(15192, 41117)
(15192, 34232)
(15192, 79260)
(15193, 42881)
(15202, 41737)
(15202, 77565)
(15209, 22088)
(15216, 68411)
(15216, 86264)
(15223, 74539)
(15223, 28927)
(15223, 29156)
(15223, 86537)
(15223, 71097)
(15227, 65783)
(15227, 59132)
(15234, 36376)
(15243, 67669)
(15248, 28369)
(15251, 26846)
(15252, 41465)
(15255, 38336)
(15262, 61361)
(15262, 48627)
(15262, 48359)
(15262, 31030)
(15263, 86034)
(15264, 52707)
(15275, 81888)
(15275, 15542)
(15275, 16738)
(15281, 28337)
(15307, 86215)
(15307, 63656)
(15309, 46802)
(15313, 76940)
(15314, 72456)
(15314, 77122)
(15318, 68333)
(15319, 39378)
(15321, 69493)
(15338, 23790)
(15338, 54158)
(15339, 79859)
(15344, 73917)
(15344, 23900)
(15359, 68963)
(15362, 43739)
(15392, 35675)
(15392, 54721)
(15392, 26279)
(15392, 57884)
(15392, 44213)
(15395, 82800)
(15395, 21928)
(15395, 23720)
(15395, 24322)
(15402, 55967)
(15402, 57713)
(15409, 30603)
(15409, 37393)
(15409, 18894)
(15410, 17927)
(15412, 18458)
(15412, 37352)
(15416, 30746)
(15416, 42641)
(15418, 67978)
(15419, 68014)
(15422, 66482)
(15423, 53371)
(15423, 60249)
(15424, 20022)
(15424, 34000)
(15425, 38908)
(15444, 16361)
(15444, 62266)
(15444, 72067)
(15444, 43257)
(15444, 72071)
(15446, 78639)
(15447, 78642)
(15451, 87268)
(15451, 17011)
(15451, 44306)
(15453, 15455)
(15456, 26563)
(15456, 33225)
(15457, 23004)
(15492, 22874)
(15492, 31949)
(15492, 64783)
(15492, 82805)
(15492, 36228)
(15494, 59304)
(15505, 47970)
(15505, 53667)
(15506, 15644)
(15514, 17373)
(15514, 64031)
(15515, 72104)
(15533, 49483)
(15535, 67726)
(15535, 65042)
(15537, 55094)
(15537, 48339)
(15543, 66535)
(15543, 59245)
(15553, 69391)
(15553, 27510)
(15556, 72025)
(15556, 74906)
(15557, 15558)
(15559, 74552)
(15559, 78490)
(15644, 87420)
(15644, 31920)
(15644, 53730)
(15644, 71788)
(15644, 87475)
(15644, 59520)
(15644, 48070)
(15644, 68784)
(15644, 39916)
(15651, 16090)
(15651, 16485)
(15663, 31569)
(15663, 61642)
(15664, 28042)
(15665, 66161)
(15667, 83392)
(15671, 60470)
(15672, 72804)
(15676, 59960)
(15676, 71003)
(15676, 79695)
(15680, 61586)
(15680, 76519)
(15711, 16149)
(15720, 31315)
(15720, 63226)
(15720, 76134)
(15720, 30515)
(15727, 23153)
(15727, 30018)
(15727, 31086)
(15735, 37241)
(15738, 37531)
(15793, 49252)
(15793, 23854)
(15793, 82169)
(15793, 65874)
(15794, 55681)
(15811, 60582)
(15811, 80192)
(15813, 61330)
(15831, 85373)
(15831, 84599)
(15863, 68600)
(15863, 81183)
(15867, 48750)
(15867, 65786)
(15868, 73349)
(15868, 51348)
(15870, 57417)
(15875, 28787)
(15919, 23167)
(15919, 36699)
(15919, 74238)
(15920, 46158)
(15924, 30785)
(15924, 33499)
(15932, 65121)
(15934, 23193)
(15986, 52868)
(15986, 22506)
(15986, 37650)
(15992, 57700)
(15992, 60042)
(15993, 58431)
(15995, 52889)
(15995, 53143)
(15997, 48470)
(16006, 30284)
(16038, 62998)
(16038, 63071)
(16041, 64532)
(16053, 23469)
(16053, 43226)
(16053, 46955)
(16068, 86073)
(16068, 28788)
(16068, 61537)
(16073, 64230)
(16090, 68119)
(16090, 29750)
(16093, 66575)
(16093, 66705)
(16093, 22189)
(16093, 24643)
(16093, 52561)
(16113, 20790)
(16113, 73905)
(16114, 71103)
(16114, 52119)
(16117, 71846)
(16125, 83726)
(16143, 46020)
(16147, 16543)
(16147, 17200)
(16147, 63791)
(16163, 82534)
(16163, 60814)
(16167, 16530)
(16167, 79658)
(16175, 47249)
(16176, 27117)
(16186, 22281)
(16197, 49123)
(16197, 52527)
(16200, 70179)
(16200, 81329)
(16203, 47249)
(16205, 73779)
(16208, 26882)
(16208, 54913)
(16212, 41554)
(16218, 77137)
(16218, 78172)
(16218, 55769)
(16219, 73911)
(16251, 69368)
(16253, 66705)
(16254, 64096)
(16254, 76836)
(16254, 80235)
(16266, 86938)
(16320, 30361)
(16320, 70981)
(16320, 33171)
(16320, 76683)
(16320, 63186)
(16329, 47985)
(16330, 44342)
(16330, 81048)
(16333, 35547)
(16337, 19422)
(16337, 50238)
(16337, 35186)
(16337, 80079)
(16341, 63819)
(16341, 46887)
(16350, 48373)
(16351, 78431)
(16358, 47836)
(16358, 64003)
(16360, 55109)
(16362, 76326)
(16363, 79469)
(16369, 67790)
(16369, 81766)
(16372, 36699)
(16375, 26835)
(16376, 27164)
(16376, 27313)
(16383, 68376)
(16383, 76134)
(16390, 83277)
(16411, 58497)
(16411, 49524)
(16413, 28339)
(16464, 39215)
(16464, 85801)
(16471, 81877)
(16471, 68712)
(16471, 48395)
(16473, 41208)
(16473, 76681)
(16474, 60605)
(16474, 64477)
(16485, 30511)
(16490, 79137)
(16490, 65590)
(16506, 66955)
(16506, 71423)
(16511, 32028)
(16511, 61052)
(16513, 19390)
(16517, 34629)
(16519, 16736)
(16530, 61352)
(16530, 65049)
(16530, 67797)
(16530, 48230)
(16540, 33315)
(16540, 68785)
(16540, 79658)
(16541, 59304)
(16541, 63639)
(16543, 18539)
(16544, 37531)
(16553, 51761)
(16553, 68556)
(16553, 23525)
(16553, 61286)
(16555, 83830)
(16555, 77882)
(16564, 40208)
(16564, 41574)
(16586, 62793)
(16587, 50151)
(16587, 24641)
(16588, 80302)
(16589, 44252)
(16592, 53157)
(16592, 60461)
(16592, 73688)
(16592, 76889)
(16612, 70569)
(16612, 65619)
(16667, 52896)
(16667, 54177)
(16667, 54749)
(16667, 55185)
(16667, 56569)
(16667, 23943)
(16672, 49438)
(16672, 66999)
(16681, 40709)
(16681, 70615)
(16682, 42924)
(16684, 43265)
(16688, 85739)
(16688, 22927)
(16688, 32331)
(16689, 36408)
(16689, 63352)
(16696, 24256)
(16736, 40781)
(16736, 41287)
(16736, 81888)
(16738, 34876)
(16739, 39797)
(16741, 64324)
(16741, 68606)
(16787, 39416)
(16787, 41465)
(16787, 78687)
(16787, 82753)
(16817, 35744)
(16817, 53345)
(16819, 40359)
(16822, 48059)
(16822, 83852)
(16825, 68955)
(16825, 33123)
(16825, 34863)
(16830, 55222)
(16834, 38712)
(16834, 29651)
(16849, 42727)
(16879, 59304)
(16879, 71577)
(16879, 17610)
(16880, 24241)
(16881, 72224)
(16888, 30757)
(16888, 76021)
(16897, 81724)
(16897, 82073)
(16900, 53256)
(16902, 34273)
(16903, 27570)
(16904, 19895)
(16905, 45545)
(16911, 81600)
(16914, 44390)
(16914, 55841)
(16961, 18857)
(16961, 19876)
(16961, 77251)
(16961, 25405)
(16961, 35217)
(16963, 81730)
(16963, 81917)
(16965, 71368)
(17010, 26904)
(17010, 47702)
(17010, 44114)
(17010, 17897)
(17010, 40848)
(17012, 87079)
(17013, 46825)
(17025, 34722)
(17025, 45131)
(17025, 88560)
(17025, 63706)
(17032, 54336)
(17032, 73273)
(17036, 41086)
(17047, 57559)
(17047, 65299)
(17049, 73754)
(17051, 18418)
(17051, 27142)
(17051, 46491)
(17052, 28094)
(17052, 83878)
(17053, 36663)
(17054, 66723)
(17120, 44059)
(17120, 34489)
(17132, 24237)
(17132, 66837)
(17132, 25005)
(17132, 88221)
(17132, 24511)
(17132, 59865)
(17136, 25025)
(17138, 83726)
(17140, 64418)
(17141, 61330)
(17149, 33923)
(17151, 51395)
(17151, 61017)
(17151, 61607)
(17154, 80301)
(17154, 47534)
(17155, 85959)
(17198, 48313)
(17198, 73888)
(17201, 51271)
(17201, 17376)
(17202, 53637)
(17202, 65933)
(17284, 48908)
(17284, 48964)
(17284, 27311)
(17284, 27557)
(17290, 62658)
(17291, 37551)
(17292, 39471)
(17332, 29478)
(17332, 29654)
(17332, 46505)
(17332, 69029)
(17337, 64324)
(17337, 53884)
(17338, 67982)
(17338, 43539)
(17373, 87082)
(17375, 56670)
(17387, 26887)
(17387, 28618)
(17387, 35050)
(17387, 39731)
(17388, 62465)
(17388, 23111)
(17389, 33858)
(17390, 18157)
(17390, 62799)
(17390, 48554)
(17391, 30034)
(17392, 63188)
(17393, 29265)
(17397, 62013)
(17399, 52268)
(17399, 76690)
(17402, 57471)
(17440, 81094)
(17440, 43656)
(17444, 28149)
(17446, 32371)
(17494, 81600)
(17494, 19390)
(17494, 22827)
(17494, 29500)
(17494, 58575)
(17508, 52709)
(17508, 79826)
(17509, 88050)
(17514, 68917)
(17518, 40709)
(17546, 21505)
(17546, 54868)
(17546, 24555)
(17546, 64555)
(17583, 21363)
(17583, 53461)
(17583, 30280)
(17601, 40736)
(17601, 40753)
(17601, 51585)
(17601, 85747)
(17604, 58393)
(17610, 63621)
(17628, 51495)
(17666, 84281)
(17666, 24338)
(17667, 25046)
(17667, 51359)
(17668, 59621)
(17668, 67252)
(17668, 80460)
(17671, 87594)
(17686, 45177)
(17686, 31873)
(17686, 42738)
(17686, 44879)
(17686, 49999)
(17686, 50256)
(17686, 61348)
(17686, 73924)
(17689, 53126)
(17690, 53899)
(17692, 28339)
(17715, 77889)
(17715, 81034)
(17745, 50232)
(17745, 72086)
(17745, 27023)
(17753, 18261)
(17753, 24052)
(17799, 79742)
(17808, 18931)
(17811, 45473)
(17811, 71105)
(17811, 84657)
(17813, 72211)
(17830, 37531)
(17835, 60651)
(17849, 19732)
(17855, 51467)
(17893, 30225)
(17893, 34162)
(17893, 40267)
(17893, 43313)
(17893, 54319)
(17893, 54912)
(17893, 51306)
(17893, 19320)
(17895, 58775)
(17912, 51879)
(17912, 52618)
(17912, 59816)
(17915, 65955)
(17918, 36032)
(17919, 82744)
(17921, 53074)
(17943, 47397)
(17943, 64893)
(17943, 24958)
(17944, 56072)
(17954, 43750)
(17988, 30554)
(17988, 49120)
(17988, 26504)
(17988, 29265)
(17988, 81643)
(17988, 86889)
(18068, 28042)
(18068, 29813)
(18068, 79925)
(18068, 37101)
(18110, 47920)
(18110, 48121)
(18110, 89151)
(18112, 60793)
(18112, 83781)
(18112, 46586)
(18157, 61358)
(18173, 46026)
(18173, 61599)
(18174, 70905)
(18180, 76681)
(18180, 25879)
(18188, 35121)
(18188, 34241)
(18198, 70944)
(18199, 58678)
(18199, 68748)
(18199, 72877)
(18199, 81457)
(18200, 26578)
(18206, 28560)
(18210, 71947)
(18211, 41707)
(18214, 54932)
(18214, 35674)
(18250, 88356)
(18250, 28291)
(18250, 26344)
(18250, 86901)
(18252, 30186)
(18256, 69024)
(18258, 86306)
(18259, 69814)
(18261, 54212)
(18261, 79793)
(18263, 37084)
(18270, 35307)
(18270, 35538)
(18270, 27965)
(18271, 74339)
(18291, 84825)
(18291, 70942)
(18291, 80454)
(18291, 80773)
(18291, 82913)
(18291, 71508)
(18291, 73099)
(18291, 85072)
(18291, 35021)
(18292, 47348)
(18297, 88105)
(18297, 84358)
(18297, 76682)
(18302, 88105)
(18326, 79437)
(18327, 40342)
(18379, 44309)
(18417, 33206)
(18417, 68706)
(18417, 26302)
(18417, 69623)
(18419, 85486)
(18419, 86537)
(18421, 26338)
(18451, 61762)
(18451, 64588)
(18458, 41493)
(18458, 20950)
(18459, 55902)
(18459, 56740)
(18461, 32580)
(18461, 70126)
(18461, 70868)
(18462, 88221)
(18470, 46077)
(18473, 82534)
(18483, 49777)
(18483, 63326)
(18485, 25617)
(18486, 51318)
(18487, 44283)
(18487, 40087)
(18521, 22517)
(18521, 22726)
(18521, 83977)
(18522, 54585)
(18537, 63031)
(18537, 71211)
(18556, 30924)
(18556, 60609)
(18556, 60631)
(18556, 21326)
(18559, 65619)
(18562, 80323)
(18562, 82302)
(18591, 21327)
(18591, 74291)
(18592, 86625)
(18612, 85746)
(18612, 21162)
(18612, 29018)
(18613, 30036)
(18618, 47529)
(18618, 18759)
(18623, 56418)
(18623, 59564)
(18623, 70976)
(18624, 18922)
(18625, 36693)
(18636, 75808)
(18637, 88437)
(18654, 61366)
(18654, 66182)
(18654, 33875)
(18657, 42970)
(18657, 58420)
(18665, 35818)
(18675, 42108)
(18678, 43541)
(18687, 18697)
(18687, 48150)
(18697, 65121)
(18697, 28355)
(18697, 41997)
(18697, 50219)
(18759, 36936)
(18764, 41941)
(18771, 82317)
(18771, 54184)
(18780, 64483)
(18780, 65619)
(18781, 31878)
(18781, 58798)
(18857, 64727)
(18857, 50839)
(18857, 39692)
(18858, 58290)
(18875, 21050)
(18875, 68714)
(18875, 51238)
(18879, 19258)
(18880, 64372)
(18883, 52119)
(18884, 37280)
(18890, 29736)
(18890, 41208)
(18893, 29427)
(18895, 34598)
(18898, 71569)
(18905, 73501)
(18915, 68411)
(18915, 89150)
(18916, 19254)
(18918, 63326)
(18921, 77217)
(18921, 83889)
(18922, 60470)
(18924, 24973)
(18926, 60582)
(18946, 19867)
(18946, 59503)
(18946, 61051)
(18946, 52918)
(18946, 28902)
