(11913, 30559)
(11913, 66524)
(11925, 36718)
(11930, 51189)
(11953, 23778)
(11953, 46139)
(11953, 60368)
(11953, 12363)
(11954, 11957)
(11957, 18109)
(11958, 37185)
(11969, 14653)
(11969, 30836)
(11969, 30903)
(11969, 49254)
(11969, 38505)
(11977, 30037)
(11986, 57681)
(11986, 49726)
(11988, 11992)
(11996, 26574)
(12000, 19388)
(12000, 41537)
(12015, 24086)
(12016, 35300)
(12019, 28534)
(12067, 35022)
(12081, 15238)
(12081, 21834)
(12081, 42856)
(12081, 65697)
(12096, 64697)
(12109, 19046)
(12109, 46632)
(12109, 54334)
(12109, 64430)
(12109, 28050)
(12109, 37163)
(12109, 61454)
(12117, 40041)
(12118, 37219)
(12121, 24059)
(12143, 24856)
(12143, 55548)
(12143, 34021)
(12143, 37806)
(12143, 47582)
(12167, 61977)
(12167, 63982)
(12168, 51565)
(12175, 15212)
(12175, 46919)
(12175, 23594)
(12190, 12310)
(12190, 62923)
(12190, 21522)
(12193, 34477)
(12194, 32722)
(12211, 26629)
(12211, 28652)
(12215, 32271)
(12227, 44705)
(12227, 45495)
(12227, 15334)
(12227, 64063)
(12228, 39606)
(12238, 51827)
(12242, 54094)
(12242, 62044)
(12245, 15587)
(12247, 60929)
(12258, 18063)
(12258, 14176)
(12258, 14742)
(12258, 32730)
(12258, 32881)
(12258, 49817)
(12258, 62936)
(12258, 67572)
(12258, 50085)
(12264, 61020)
(12267, 59343)
(12267, 60216)
(12268, 28489)
(12271, 31416)
(12271, 22864)
(12272, 24059)
(12277, 41919)
(12283, 15347)
(12283, 38818)
(12283, 44541)
(12283, 62379)
(12284, 56063)
(12290, 37152)
(12295, 15711)
(12295, 23824)
(12295, 17671)
(12298, 33319)
(12310, 27499)
(12310, 38734)
(12310, 51144)
(12310, 64703)
(12334, 20670)
(12334, 57920)
(12334, 59730)
(12335, 65570)
(12359, 49332)
(12360, 21008)
(12363, 39039)
(12378, 17329)
(12400, 18432)
(12400, 24866)
(12400, 21380)
(12400, 67701)
(12402, 63156)
(12404, 19835)
(12404, 20279)
(12404, 39182)
(12405, 56886)
(12418, 30160)
(12418, 53844)
(12419, 30580)
(12433, 55787)
(12434, 39382)
(12436, 57038)
(12439, 15032)
(12444, 68045)
(12457, 21044)
(12457, 50084)
(12457, 59089)
(12460, 12461)
(12461, 59685)
(12462, 13140)
(12463, 33384)
(12464, 29959)
(12472, 15406)
(12478, 56712)
(12485, 17970)
(12497, 40434)
(12497, 25329)
(12498, 14456)
(12499, 39242)
(12511, 30563)
(12511, 30565)
(12511, 44868)
(12511, 60605)
(12511, 62435)
(12530, 49332)
(12557, 15201)
(12563, 34264)
(12576, 20773)
(12581, 46419)
(12581, 22253)
(12587, 28294)
(12587, 41221)
(12590, 18017)
(12591, 20692)
(12639, 17177)
(12639, 48387)
(12639, 21286)
(12639, 34198)
(12639, 60866)
(12641, 14031)
(12644, 38203)
(12644, 32928)
(12654, 54711)
(12654, 52628)
(12654, 37013)
(12655, 49681)
(12655, 53715)
(12657, 65922)
(12657, 52149)
(12660, 63511)
(12661, 14495)
(12662, 31240)
(12689, 33384)
(12689, 54988)
(12697, 20279)
(12697, 37360)
(12697, 16675)
(12698, 33426)
(12699, 28348)
(12703, 41611)
(12703, 48192)
(12715, 28083)
(12718, 28950)
(12720, 18844)
(12749, 67031)
(12799, 18151)
(12799, 47483)
(12799, 65292)
(12799, 38480)
(12799, 50052)
(12818, 16733)
(12818, 21858)
(12818, 25635)
(12829, 67757)
(12829, 47399)
(12829, 38493)
(12841, 36626)
(12841, 45863)
(12841, 31383)
(12841, 32583)
(12855, 49295)
(12855, 57365)
(12859, 47770)
(12863, 33919)
(12867, 42814)
(12869, 58633)
(12870, 16060)
(12870, 51269)
(12871, 53874)
(12872, 13314)
(12874, 35424)
(12890, 30876)
(12890, 18913)
(12890, 39584)
(12906, 20494)
(12910, 56231)
(12910, 57207)
(12910, 68316)
(12914, 66386)
(12914, 38254)
(12949, 62597)
(12949, 36417)
(12951, 51902)
(12952, 47421)
(12961, 32563)
(12961, 53308)
(12981, 24295)
(12981, 54178)
(12981, 55259)
(12982, 31065)
(12984, 53707)
(12985, 51498)
(12986, 58650)
(12993, 54218)
(12993, 55845)
(12993, 37869)
(13016, 62637)
(13016, 56834)
(13016, 58933)
(13017, 49449)
(13024, 15604)
(13052, 19904)
(13052, 32761)
(13052, 59357)
(13093, 14355)
(13093, 36228)
(13093, 49908)
(13095, 34268)
(13097, 15135)
(13098, 36400)
(13098, 56430)
(13099, 34298)
(13105, 24603)
(13107, 47677)
(13110, 29256)
(13110, 46895)
(13110, 19845)
(13111, 44583)
(13112, 50850)
(13112, 62836)
(13113, 40987)
(13133, 13704)
(13133, 24856)
(13138, 60056)
(13138, 16671)
(13140, 21489)
(13140, 65252)
(13142, 65922)
(13142, 23236)
(13150, 55511)
(13153, 57209)
(13156, 27191)
(13179, 48002)
(13198, 61857)
(13198, 31249)
(13201, 59887)
(13202, 57097)
(13202, 22173)
(13208, 13726)
(13208, 42730)
(13210, 41936)
(13211, 55679)
(13214, 19275)
(13214, 42473)
(13221, 15089)
(13221, 46824)
(13221, 23536)
(13221, 60615)
(13234, 23698)
(13243, 14525)
(13243, 30744)
(13244, 31493)
(13245, 20801)
(13246, 26314)
(13247, 63462)
(13256, 43273)
(13256, 48388)
(13256, 31104)
(13260, 20153)
(13260, 68144)
(13260, 33232)
(13265, 39073)
(13274, 18865)
(13278, 58972)
(13278, 32935)
(13292, 39366)
(13314, 23055)
(13314, 26427)
(13317, 45121)
(13333, 20045)
(13333, 24409)
(13333, 32863)
(13336, 21867)
(13337, 18384)
(13341, 28294)
(13347, 14495)
(13347, 17384)
(13347, 29117)
(13347, 43744)
(13353, 36071)
(13353, 55655)
(13355, 61622)
(13355, 62550)
(13357, 36939)
(13357, 38957)
(13362, 67778)
(13365, 52976)
(13365, 28707)
(13366, 34200)
(13367, 61194)
(13370, 37368)
(13388, 45319)
(13408, 25702)
(13408, 46402)
(13408, 64477)
(13408, 68480)
(13416, 60336)
(13416, 61856)
(13425, 21166)
(13425, 34033)
(13425, 34288)
(13425, 34671)
(13425, 23936)
(13426, 34931)
(13426, 13728)
(13426, 24408)
(13426, 38823)
(13426, 60869)
(13426, 68024)
(13429, 56172)
(13429, 21997)
(13432, 23486)
(13443, 18585)
(13443, 61588)
(13443, 24089)
(13446, 14312)
(13447, 42067)
(13447, 55167)
(13451, 58969)
(13453, 45319)
(13462, 50699)
(13496, 24060)
(13496, 26943)
(13496, 38465)
(13496, 32309)
(13496, 30205)
(13496, 29106)
(13496, 30461)
(13527, 38470)
(13527, 47712)
(13527, 60403)
(13527, 61102)
(13550, 48883)
(13550, 45215)
(13551, 36117)
(13552, 39176)
(13554, 15016)
(13554, 38617)
(13554, 39549)
(13554, 30581)
(13554, 58476)
(13558, 14481)
(13558, 31161)
(13558, 39030)
(13558, 55857)
(13559, 56759)
(13577, 26328)
(13577, 52868)
(13577, 65857)
(13577, 42917)
(13584, 37185)
(13586, 46894)
(13591, 22968)
(13648, 34305)
(13648, 20994)
(13651, 65697)
(13659, 19660)
(13659, 21130)
(13659, 28723)
(13664, 18671)
(13664, 18956)
(13664, 60872)
(13700, 17150)
(13700, 66170)
(13702, 19712)
(13702, 29928)
(13705, 35707)
(13705, 44007)
(13707, 65230)
(13717, 24986)
(13717, 26122)
(13727, 22256)
(13732, 37174)
(13735, 21907)
(13740, 37108)
(13742, 23420)
(13745, 65946)
(13745, 16761)
(13750, 20064)
(13750, 64603)
(13750, 49031)
(13752, 17668)
(13752, 31988)
(13753, 47518)
(13753, 60932)
(13761, 50814)
(13762, 25849)
(13763, 66156)
(13763, 43485)
(13769, 21477)
(13772, 50231)
(13772, 24263)
(13774, 24697)
(13775, 66653)
(13794, 17699)
(13794, 68015)
(13794, 66666)
(13794, 16026)
(13799, 58456)
(13802, 59690)
(13809, 66386)
(13824, 39410)
(13824, 41074)
(13832, 61212)
(13832, 34483)
(13840, 68111)
(13840, 36913)
(13842, 33969)
(13843, 33969)
(13874, 58965)
(13875, 65922)
(13884, 53616)
(13884, 54164)
(13937, 42918)
(13937, 44647)
(13937, 53196)
(13937, 55387)
(13937, 58588)
(13937, 48002)
(13937, 52116)
(13937, 37939)
(13938, 25448)
(13939, 65621)
(13939, 37799)
(13941, 65384)
(13942, 39169)
(13942, 23688)
(13960, 27066)
(13960, 43723)
(13960, 46919)
(13960, 46920)
(13960, 51706)
(13960, 61857)
(13960, 62515)
(14017, 15896)
(14017, 19625)
(14017, 21286)
(14017, 34618)
(14017, 37165)
(14017, 56644)
(14017, 22306)
(14017, 39053)
(14017, 62380)
(14017, 66254)
(14029, 60403)
(14030, 33980)
(14035, 21834)
(14046, 37364)
(14047, 52239)
(14068, 31760)
(14075, 65922)
(14083, 32245)
(14083, 63786)
(14083, 63970)
(14089, 67983)
(14103, 24558)
(14103, 42365)
(14103, 49225)
(14103, 52959)
(14103, 59085)
(14107, 53616)
(14111, 50002)
(14116, 28641)
(14125, 45632)
(14125, 45323)
(14128, 61843)
(14128, 56233)
(14176, 55160)
(14176, 32324)
(14176, 24608)
(14176, 43543)
(14225, 39264)
(14225, 62605)
(14225, 29127)
(14225, 15712)
(14226, 27073)
(14231, 18339)
(14235, 49553)
(14235, 36103)
(14239, 28997)
(14245, 26554)
(14245, 34744)
(14280, 21998)
(14280, 16825)
(14280, 28201)
(14280, 53866)
(14280, 51903)
(14295, 67569)
(14297, 16654)
(14297, 66167)
(14304, 28240)
(14304, 30886)
(14312, 27796)
(14312, 29717)
(14324, 21044)
(14324, 29772)
(14324, 46279)
(14324, 14776)
(14342, 29129)
(14342, 30367)
(14342, 30905)
(14342, 30904)
(14344, 60141)
(14344, 43547)
(14345, 50362)
(14350, 41427)
(14350, 51249)
(14352, 40061)
(14356, 34417)
(14381, 21776)
(14394, 57433)
(14395, 45920)
(14402, 29950)
(14402, 30037)
(14405, 30884)
(14406, 24870)
(14408, 42506)
(14411, 41896)
(14425, 58147)
(14425, 19172)
(14425, 33426)
(14426, 24239)
(14427, 58914)
(14427, 54561)
(14429, 59925)
(14456, 19107)
(14456, 19111)
(14461, 63697)
(14461, 63208)
(14476, 24144)
(14476, 56999)
(14476, 24826)
(14477, 17838)
(14481, 26461)
(14484, 44022)
(14489, 32439)
(14489, 54621)
(14489, 31297)
(14490, 19836)
(14490, 57635)
(14495, 66359)
(14495, 67820)
(14497, 60334)
(14497, 58918)
(14498, 41028)
(14499, 44022)
(14499, 58650)
(14500, 41485)
(14501, 37238)
(14509, 59722)
(14511, 54076)
(14512, 33949)
(14512, 60999)
(14514, 56227)
(14514, 58466)
(14522, 62250)
(14528, 67910)
(14529, 63134)
(14530, 49418)
(14546, 62083)
(14546, 53058)
(14546, 15897)
(14642, 27855)
(14642, 36459)
(14642, 47514)
(14642, 51293)
(14642, 61186)
(14642, 62649)
(14642, 63355)
(14642, 34131)
(14642, 24969)
(14642, 16986)
(14642, 36077)
(14644, 55545)
(14653, 57295)
(14653, 31422)
(14654, 38734)
(14657, 60421)
(14657, 51549)
(14726, 35204)
(14726, 45863)
(14726, 67052)
(14726, 65880)
(14742, 65193)
(14742, 66256)
(14742, 53355)
(14742, 23801)
(14745, 40147)
(14757, 14919)
(14757, 22589)
(14757, 67493)
(14757, 62778)
(14757, 34611)
(14760, 27499)
(14762, 31860)
(14764, 49817)
(14774, 32838)
(14774, 57612)
(14774, 31852)
(14774, 49948)
(14775, 28095)
(14775, 20169)
(14783, 51299)
(14783, 32371)
(14783, 64741)
(14783, 51147)
(14784, 24544)
(14823, 24394)
(14823, 26913)
(14823, 60645)
(14831, 32288)
(14831, 55166)
(14832, 63883)
(14847, 19142)
(14847, 25357)
(14847, 54589)
(14848, 44534)
(14851, 43345)
(14864, 34203)
(14864, 49199)
(14864, 53520)
(14865, 63613)
(14866, 27355)
(14888, 58210)
(14888, 60282)
(14903, 49764)
(14905, 28371)
(14906, 33431)
(14906, 36103)
(14911, 31297)
(14919, 46950)
(14919, 49970)
(14919, 41410)
(14919, 64143)
(14919, 57062)
(14929, 15874)
(14929, 17431)
(14935, 27587)
(14940, 33204)
(14945, 32719)
(14945, 38965)
(14945, 61292)
(14945, 57830)
(14958, 58133)
(14958, 60665)
(14958, 47597)
(14975, 51901)
(14975, 56320)
(14976, 26122)
(14979, 59789)
(14988, 58086)
(14988, 58769)
(15005, 22552)
(15007, 15751)
(15011, 32109)
(15016, 66952)
(15018, 61622)
(15020, 52948)
(15022, 67569)
(15022, 52993)
(15032, 42446)
(15034, 18413)
(15034, 34005)
(15036, 56227)
(15037, 28159)
(15078, 29928)
(15078, 39460)
(15078, 52924)
(15078, 58833)
(15090, 23203)
(15090, 43993)
(15090, 61839)
(15100, 17081)
(15100, 33091)
(15106, 56424)
(15108, 20793)
(15108, 17950)
(15116, 23062)
(15135, 29808)
(15135, 29069)
(15135, 59096)
(15168, 18109)
(15168, 62437)
(15175, 42162)
(15175, 44316)
(15175, 57132)
(15197, 26913)
(15197, 55570)
(15197, 23919)
(15200, 58474)
(15200, 42951)
(15212, 27764)
(15213, 16349)
(15219, 22386)
(15223, 60926)
(15223, 16805)
(15224, 68400)
(15225, 20138)
(15253, 51327)
(15265, 38419)
(15265, 25764)
(15267, 22844)
(15268, 45736)
(15295, 51962)
(15295, 59519)
(15304, 60775)
(15304, 17217)
(15304, 67619)
(15304, 39253)
(15312, 25239)
(15312, 47410)
(15313, 45697)
(15338, 24259)
(15355, 20410)
(15355, 46764)
(15357, 20113)
(15357, 42727)
(15358, 16467)
(15388, 17486)
(15389, 16570)
(15391, 64928)
(15402, 16350)
(15402, 45539)
(15402, 55939)
(15406, 21189)
(15408, 34222)
(15439, 43905)
(15439, 67406)
(15439, 41413)
(15441, 41541)
(15460, 35204)
(15460, 19005)
(15467, 56568)
(15468, 25448)
(15469, 51520)
(15473, 44262)
(15482, 33284)
(15503, 17150)
(15503, 50234)
(15510, 66778)
(15512, 67263)
(15518, 35910)
(15518, 21937)
(15587, 38059)
(15587, 61148)
(15587, 64385)
(15587, 46483)
(15587, 64829)
(15587, 48031)
(15587, 63721)
(15587, 53322)
(15604, 40014)
(15604, 42162)
(15612, 21911)
(15612, 42277)
(15613, 63195)
(15617, 64394)
(15617, 16031)
(15617, 16869)
(15617, 32814)
(15617, 40438)
(15618, 26398)
(15618, 32833)
(15631, 56765)
(15635, 38891)
(15640, 24153)
(15640, 47433)
(15640, 62375)
(15662, 61635)
(15662, 52933)
(15663, 65297)
(15666, 54536)
(15668, 54164)
(15681, 16218)
(15681, 17108)
(15696, 46325)
(15711, 45402)
(15711, 59090)
(15729, 45319)
(15751, 57197)
(15753, 52986)
(15756, 53689)
(15757, 39460)
(15778, 68329)
(15780, 41467)
(15791, 31836)
(15791, 41098)
(15826, 49161)
(15826, 62404)
(15826, 65922)
(15826, 45632)
(15826, 37719)
(15826, 18279)
(15845, 40719)
(15845, 49948)
(15846, 57002)
(15851, 17481)
(15874, 63380)
(15874, 58840)
(15874, 56805)
(15874, 21601)
(15896, 46759)
(15910, 32245)
(15910, 54667)
(15912, 52719)
(15946, 65661)
(15946, 18601)
(15946, 64011)
(15946, 30643)
(15946, 61392)
(15947, 50850)
(15947, 36483)
(15993, 30982)
(15993, 34121)
(15993, 60519)
(15993, 67605)
(15993, 25569)
(15993, 35725)
(15993, 42481)
(16009, 28083)
(16016, 40737)
(16016, 55259)
(16026, 64908)
(16026, 42923)
(16026, 49177)
(16026, 68114)
(16026, 68279)
(16029, 32655)
(16031, 18258)
(16035, 42770)
(16036, 40297)
(16044, 39835)
(16044, 21790)
(16044, 24059)
(16053, 34305)
(16053, 42186)
(16053, 26032)
(16053, 26033)
(16059, 21895)
(16059, 37233)
(16059, 60027)
(16060, 63211)
(16064, 63791)
(16064, 55471)
(16164, 42230)
(16164, 46311)
(16164, 57885)
(16164, 68631)
(16164, 50295)
(16164, 64169)
(16164, 49541)
(16164, 38057)
(16164, 58830)
(16164, 61879)
(16164, 36500)
(16206, 33252)
(16212, 47546)
(16225, 23420)
(16225, 56571)
(16225, 55445)
(16226, 66496)
(16233, 20055)
(16233, 21807)
(16233, 40938)
(16266, 19224)
(16266, 33857)
(16266, 52766)
(16278, 26969)
(16279, 61796)
(16291, 22057)
(16292, 20494)
(16321, 65320)
(16332, 45419)
(16339, 46660)
(16339, 49223)
(16349, 28479)
(16349, 23643)
(16350, 57558)
(16351, 35211)
(16351, 65422)
(16354, 63423)
(16355, 26563)
(16411, 45844)
(16411, 58188)
(16411, 63173)
(16413, 34989)
(16414, 19268)
(16424, 50673)
(16435, 63355)
(16448, 26148)
(16451, 61918)
(16451, 22563)
(16453, 37369)
(16455, 40517)
(16455, 33315)
(16467, 21561)
(16467, 37659)
(16467, 39272)
(16467, 62976)
(16468, 48299)
(16476, 27741)
(16477, 53638)
(16483, 60174)
(16483, 52676)
(16483, 18252)
(16497, 59519)
(16500, 48773)
(16512, 66882)
(16512, 57253)
(16521, 37482)
(16522, 59077)
(16535, 50109)
(16535, 37486)
(16560, 37079)
(16560, 57496)
(16570, 18248)
(16570, 49069)
(16570, 49220)
(16570, 58718)
(16570, 38092)
(16570, 39021)
(16574, 35021)
(16574, 34204)
(16586, 40750)
(16586, 30869)
(16587, 32109)
(16610, 55835)
(16610, 22408)
(16610, 51679)
(16611, 66349)
(16612, 65013)
(16612, 55574)
(16619, 60324)
(16619, 44883)
(16619, 18882)
(16620, 20471)
(16620, 23478)
(16623, 51741)
(16641, 30254)
(16641, 66889)
(16641, 61324)
(16644, 17755)
(16649, 40947)
(16654, 19735)
(16654, 67871)
(16663, 61181)
(16663, 26981)
(16663, 23700)
(16672, 50231)
(16679, 17544)
(16679, 27602)
(16684, 34222)
(16685, 22726)
(16687, 62494)
(16689, 62493)
(16689, 61811)
(16695, 22165)
(16695, 50514)
(16696, 51482)
(16711, 21996)
(16730, 47642)
(16754, 36800)
(16757, 49865)
(16765, 25675)
(16775, 44977)
(16775, 58832)
(16796, 28594)
(16796, 60948)
(16796, 65045)
(16796, 39959)
(16796, 65368)
(16810, 19835)
(16810, 31985)
(16816, 36438)
(16816, 38628)
(16816, 59095)
(16821, 25590)
(16821, 68744)
(16824, 50252)
(16827, 56244)
(16827, 32409)
(16831, 29808)
(16831, 67870)
(16834, 67605)
(16853, 45181)
(16853, 23480)
(16854, 27938)
(16857, 64430)
(16857, 34205)
(16858, 44782)
(16860, 68204)
(16869, 23763)
(16869, 58323)
(16869, 47451)
(16869, 58231)
(16869, 46872)
(16883, 65922)
(16883, 58842)
(16907, 32247)
(16907, 47441)
(16907, 51259)
(16907, 67247)
(16921, 22123)
(16921, 45632)
(16921, 47491)
(16925, 49418)
(16926, 45319)
(16933, 32505)
(16933, 65882)
(16934, 47967)
(16958, 32635)
(16958, 24148)
(16958, 54122)
(16975, 18384)
(16975, 29595)
(16976, 63009)
(16982, 33090)
(16984, 61409)
(16985, 53308)
(17030, 51512)
(17030, 33892)
(17030, 35154)
(17030, 21800)
(17030, 38434)
(17031, 55319)
(17031, 30610)
(17033, 60481)
(17034, 39688)
(17035, 61796)
(17037, 42595)
(17040, 45226)
(17040, 63703)
(17043, 60929)
(17043, 18017)
(17046, 23345)
(17047, 35863)
(17066, 34790)
(17066, 51221)
(17066, 17796)
(17066, 30018)
(17066, 45574)
(17066, 24870)
(17075, 20005)
(17081, 25992)
(17081, 26196)
(17081, 47430)
(17100, 28737)
(17100, 40231)
(17100, 51189)
(17100, 56151)
(17108, 64553)
(17108, 49554)
(17109, 45663)
(17141, 18910)
(17141, 55126)
(17142, 67149)
(17150, 35054)
(17150, 52913)
(17164, 25137)
(17166, 53132)
(17174, 43752)
(17174, 46471)
(17182, 26661)
(17184, 31668)
(17185, 47409)
(17185, 58211)
(17198, 49509)
(17198, 57820)
(17198, 51482)
(17210, 45663)
(17235, 18279)
(17235, 49340)
(17235, 34513)
(17235, 58932)
(17300, 18109)
(17300, 47543)
(17304, 54042)
(17307, 37419)
(17307, 38439)
(17307, 65195)
(17329, 49303)
(17329, 24201)
(17370, 24394)
(17370, 35455)
(17370, 39688)
(17370, 39984)
(17370, 45521)
(17370, 46973)
(17370, 56970)
(17370, 50835)
(17370, 26919)
(17370, 28083)
(17393, 49166)
(17393, 51604)
(17398, 27864)
(17405, 34849)
(17405, 44022)
(17408, 52510)
(17408, 66174)
(17410, 59471)
(17431, 50445)
(17431, 59797)
(17431, 41303)
(17470, 52958)
(17470, 56473)
(17470, 60453)
(17470, 36212)
(17481, 67362)
(17481, 47646)
(17484, 48192)
(17487, 20921)
(17488, 26661)
(17495, 52373)
(17495, 58987)
(17495, 67465)
(17497, 66200)
(17499, 41518)
(17500, 54369)
(17506, 66135)
(17510, 26146)
(17511, 50323)
(17543, 20125)
(17543, 67713)
(17543, 56623)
(17543, 30553)
(17543, 30461)
(17544, 60411)
(17544, 31668)
(17544, 53736)
(17557, 36472)
(17557, 51984)
(17575, 20864)
(17575, 22935)
(17575, 54789)
(17575, 66882)
(17575, 20813)
(17576, 34159)
(17596, 17755)
(17601, 32992)
(17601, 34735)
(17634, 60926)
(17634, 48251)
(17667, 19660)
(17667, 61129)
(17667, 35424)
(17667, 37953)
(17667, 56687)
(17667, 64173)
(17671, 50372)
(17671, 54049)
(17682, 67453)
(17682, 58709)
(17683, 48634)
(17683, 21326)
(17693, 53132)
(17699, 26720)
(17699, 34958)
(17700, 64931)
(17702, 57738)
(17755, 19159)
(17755, 24894)
(17755, 63618)
(17755, 28209)
(17756, 54519)
(17758, 36154)
(17793, 18348)
(17793, 49480)
(17794, 33262)
(17796, 35154)
(17801, 26202)
(17804, 68204)
(17806, 38419)
(17817, 62378)
(17817, 25410)
(17838, 17969)
(17838, 24122)
(17838, 28194)
(17838, 32171)
(17838, 59651)
(17838, 62670)
(17842, 64658)
(17876, 25732)
(17876, 31890)
(17876, 60728)
(17878, 66739)
(17878, 28426)
(17879, 66567)
(17885, 67166)
(17885, 32082)
(17885, 41906)
(17885, 52864)
(17885, 66575)
(17886, 23674)
(17887, 56274)
(17894, 23766)
(17894, 27356)
(17894, 54810)
(17894, 59922)
(17894, 66598)
(17894, 44434)
(17911, 25264)
(17911, 31209)
(17912, 66561)
(17913, 25789)
(17913, 25465)
(17913, 66598)
(17915, 24492)
(17921, 28426)
(17940, 38419)
(17940, 38425)
(17941, 52435)
(17942, 30829)
(17946, 27723)
(17946, 36778)
(17956, 37571)
(17963, 32562)
(17965, 25982)
(17970, 20741)
(17983, 46551)
(18015, 32205)
(18015, 45521)
(18015, 42276)
(18017, 45226)
(18020, 43541)
(18021, 44448)
(18024, 49216)
(18031, 44674)
(18031, 32178)
(18032, 67149)
(18036, 29047)
(18036, 58852)
(18063, 35736)
(18063, 54536)
(18063, 30868)
(18109, 23054)
(18109, 20045)
(18109, 18498)
(18109, 53514)
(18109, 55079)
(18109, 51784)
(18109, 42538)
(18113, 49161)
(18119, 35651)
(18119, 51332)
(18120, 38025)
(18125, 28857)
(18125, 61612)
(18125, 18981)
(18127, 58453)
(18127, 62972)
(18136, 45467)
(18139, 55667)
(18147, 49382)
(18147, 53874)
(18166, 61843)
(18167, 36010)
(18168, 38892)
(18191, 53037)
(18191, 60481)
(18191, 66349)
(18191, 66446)
(18201, 55079)
(18204, 33262)
(18219, 44022)
(18242, 19893)
(18257, 37799)
(18264, 21790)
(18266, 54595)
(18269, 36112)
(18285, 66024)
(18297, 57433)
(18297, 44305)
(18339, 34143)
(18339, 28579)
(18339, 55631)
(18339, 68473)
(18351, 48829)
(18352, 39647)
(18384, 55231)
(18384, 62732)
(18386, 20921)
(18413, 49804)
(18413, 63712)
(18413, 19124)
(18413, 53874)
(18413, 35054)
(18413, 63905)
(18424, 46551)
(18433, 19470)
(18433, 40435)
(18433, 42819)
(18433, 53450)
(18434, 27677)
(18441, 55158)
(18453, 59260)
(18459, 52470)
(18459, 65864)
(18459, 48095)
(18462, 45562)
(18467, 33939)
(18498, 23846)
(18498, 26454)
(18533, 53316)
(18533, 57739)
(18533, 28090)
(18540, 55819)
(18540, 51299)
(18541, 66349)
(18548, 68054)
(18548, 34364)
(18548, 61180)
(18550, 21301)
(18575, 28331)
(18581, 50152)
(18581, 20457)
(18584, 30068)
(18601, 59407)
(18634, 35040)
(18634, 49333)
(18634, 67935)
(18634, 43156)
(18634, 52058)
(18634, 62544)
(18636, 63850)
(18640, 52544)
(18665, 63901)
(18665, 48427)
(18665, 21762)
(18668, 19105)
(18671, 23453)
(18672, 21963)
(18675, 21542)
(18675, 28128)
(18677, 23203)
(18678, 59077)
(18679, 58826)
(18680, 38742)
(18681, 22625)
(18694, 41687)
(18699, 30744)
(18699, 53627)
(18720, 39961)
(18720, 60171)
(18720, 53102)
(18778, 50645)
(18778, 50789)
(18779, 66144)
(18786, 21008)
(18786, 50090)
(18844, 21380)
(18844, 25289)
(18844, 46850)
(18844, 47458)
(18844, 49431)
(18844, 56305)
(18844, 65223)
(18865, 53681)
(18865, 54519)
(18865, 51362)
(18866, 40852)
(18867, 32856)
(18882, 37155)
(18882, 47409)
(18882, 42281)
(18885, 34605)
(18885, 39791)
(18908, 57368)
(18908, 23763)
(18908, 38949)
(18956, 34926)
(18977, 40559)
(18977, 42230)
(18977, 22482)
(18977, 63907)
(18980, 38210)
(18980, 21954)
(18993, 25645)
(18993, 27313)
(18993, 60805)
(19003, 19893)
(19003, 20409)
(19003, 44262)
(19003, 55951)
(19028, 61762)
(19030, 34399)
(19030, 59295)
(19031, 29778)
(19031, 41465)
(19031, 64394)
(19045, 21895)
(19045, 40077)
(19054, 26536)
(19054, 29319)
(19054, 28978)
(19073, 37947)
(19073, 67496)
(19081, 24144)
(19082, 46265)
(19083, 50390)
(19091, 57146)
(19091, 60948)
(19100, 56120)
(19102, 22790)
(19105, 25287)
(19105, 30465)
(19105, 47827)
(19106, 51427)
(19109, 25142)
(19111, 66440)
(19123, 42162)
(19123, 45863)
(19123, 63120)
(19133, 45159)
(19133, 27911)
(19133, 40700)
(19142, 61323)
(19159, 22006)
(19159, 28746)
(19159, 43785)
(19169, 31314)
(19173, 66382)
(19180, 57785)
(19181, 23544)
(19183, 49332)
(19188, 35062)
(19188, 39274)
(19191, 64592)
(19224, 51574)
(19224, 52747)
(19225, 23983)
(19237, 66440)
(19237, 26979)
(19237, 27937)
(19237, 45697)
(19268, 20853)
(19268, 29928)
(19268, 43797)
(19268, 43798)
(19268, 31420)
(19268, 41409)
(19268, 33212)
(19268, 41194)
(19275, 53601)
(19280, 52556)
(19281, 55173)
(19281, 20672)
(19283, 39020)
(19299, 45385)
(19318, 29044)
(19318, 28111)
(19318, 56120)
(19318, 55497)
(19318, 46325)
(19318, 25197)
(19319, 21573)
(19324, 58769)
(19324, 42935)
(19342, 27767)
(19342, 41935)
(19365, 32135)
(19365, 60087)
(19390, 49958)
(19420, 46515)
(19436, 25442)
(19436, 60926)
(19439, 67605)
(19447, 57466)
(19460, 53023)
(19460, 37042)
(19469, 46921)
(19488, 35697)
(19488, 40409)
(19488, 55857)
(19488, 56639)
(19489, 45495)
(19491, 43864)
(19512, 67273)
(19512, 50400)
(19512, 42999)
(19518, 50481)
(19518, 58633)
(19519, 21790)
(19521, 68024)
(19528, 63697)
(19615, 25188)
(19615, 30863)
(19615, 32697)
(19615, 35113)
(19615, 35606)
(19615, 49983)
(19615, 51720)
(19615, 65359)
(19615, 52007)
(19660, 34822)
(19660, 42618)
(19669, 46660)
(19669, 50814)
(19684, 60935)
(19684, 43588)
(19684, 21326)
(19699, 65553)
(19699, 55511)
(19699, 26650)
(19699, 32718)
(19703, 49553)
(19714, 64577)
(19720, 62827)
(19720, 40989)
(19721, 35135)
(19736, 33293)
(19740, 40517)
(19744, 53638)
